author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ016013,David,Smyth,1970,,10.1086/259871,1,2,1 to 2,1970,1972,2
AFZ016026,Dennis,Snower,1982,1981-1990,10.1257/aer.89.2.81,1,2,1 to 2,1982,1999,17
AFZ016026,Dennis,Snower,1982,1981-1990,10.1257/000282806777212314,2,3,2 to 3,1999,2006,7
AFZ016039,J,Sobel,1984,1981-1990,10.1093/restud/rdq026,1,2,1 to 2,1984,2011,27
AFZ016049,Paolo,Sodini,2007,2001-2010,10.1257/aer.20171449,1,2,1 to 2,2007,2023,16
AFZ016077,Robert,Solow,1953,,10.2307/1881864,1,2,1 to 2,1953,1956,3
AFZ016077,Robert,Solow,1953,,10.2307/1907392,2,3,2 to 3,1956,1958,2
AFZ016077,Robert,Solow,1953,,10.2307/1907729; 10.2307/1910161,3,4,3 to 4,1958,1960,2
AFZ016077,Robert,Solow,1953,,10.2307/1909163,4,5,4 to 5,1960,1963,3
AFZ016077,Robert,Solow,1953,,10.2307/1909811,5,6,5 to 6,1963,1965,2
AFZ016077,Robert,Solow,1953,,10.2307/2974424,6,7,6 to 7,1965,1966,1
AFZ016077,Robert,Solow,1953,,10.2307/2974435,7,8,7 to 8,1966,1966,0
AFZ016077,Robert,Solow,1953,,10.2307/1879599,8,9,8 to 9,1966,1968,2
AFZ016077,Robert,Solow,1953,,10.2307/2297068,9,10,9 to 10,1968,1977,9
AFZ016077,Robert,Solow,1953,,10.1086/261081,10,11,10 to 11,1977,1982,5
AFZ016077,Robert,Solow,1953,,10.1086/261257,11,12,11 to 12,1982,1984,2
AFZ016077,Robert,Solow,1953,,10.2307/1885677,12,13,12 to 13,1984,1985,1
AFZ016104,Jae,Song,2014,2011-2020,10.1257/aer.104.5.148,1,2,1 to 2,2014,2014,0
AFZ016104,Jae,Song,2014,2011-2020,10.1257/aer.p20171012,2,3,2 to 3,2014,2017,3
AFZ016104,Jae,Song,2014,2011-2020,10.1257/aer.p20171094,3,4,3 to 4,2017,2017,0
AFZ016104,Jae,Song,2014,2011-2020,10.1093/qje/qjy025,4,5,4 to 5,2017,2018,1
AFZ016104,Jae,Song,2014,2011-2020,10.3982/ecta14603,5,6,5 to 6,2018,2021,3
AFZ016118,Zheng,Song,2011,2011-2020,10.3982/ecta8910,1,2,1 to 2,2011,2012,1
AFZ016118,Zheng,Song,2011,2011-2020,10.1086/715074,2,3,2 to 3,2012,2021,9
AFZ016124,Hugo,Sonnenschein,1972,,10.2307/1911782,1,2,1 to 2,1972,1974,2
AFZ016124,Hugo,Sonnenschein,1972,,10.1086/260841,2,3,2 to 3,1974,1979,5
AFZ016124,Hugo,Sonnenschein,1972,,10.2307/2297658,3,4,3 to 4,1979,1985,6
AFZ016143,Isaac,Sorkin,2018,2011-2020,10.1093/restud/rdae004,1,2,1 to 2,2018,2019,1
AFZ016148,Cesar,Sosa-Padilla,2016,2011-2020,10.1093/qje/qjag025,1,2,1 to 2,2016,2026,10
AFZ016160,Nicholas,Souleles,2002,2001-2010,10.1162/0033553053970197; 10.1093/qje/120.2.763,1,2,1 to 2,2002,2005,3
AFZ016160,Nicholas,Souleles,2002,2001-2010,10.1257/aer.96.5.1589,2,3,2 to 3,2005,2006,1
AFZ016160,Nicholas,Souleles,2002,2001-2010,10.1086/528721,3,4,3 to 4,2006,2007,1
AFZ016160,Nicholas,Souleles,2002,2001-2010,10.1257/aer.103.6.2530,4,5,4 to 5,2007,2013,6
AFZ016181,Stephen,Spear,1989,1981-1990,10.2307/1913776,1,2,1 to 2,1989,1989,0
AFZ016215,Paul,Spindt,1984,1981-1990,10.1086/261293,1,2,1 to 2,1984,1985,1
AFZ016216,Johannes,Spinnewijn,2018,2011-2020,10.1093/restud/rdaa086,1,2,1 to 2,2018,2020,2
AFZ016216,Johannes,Spinnewijn,2018,2011-2020,10.1257/aer.20190808,2,3,2 to 3,2020,2021,1
AFZ016216,Johannes,Spinnewijn,2018,2011-2020,10.1257/aer.20221426,3,4,3 to 4,2021,2024,3
AFZ016216,Johannes,Spinnewijn,2018,2011-2020,10.1086/738045,4,5,4 to 5,2024,2025,1
AFZ016218,Alan,Spiro,1962,,10.1086/258795,1,2,1 to 2,1962,1963,1
AFZ016218,Alan,Spiro,1962,,10.1086/259774,2,3,2 to 3,1963,1971,8
AFZ016221,James,Spletzer,2009,2001-2010,10.1257/aer.102.3.575,1,2,1 to 2,2009,2012,3
AFZ016235,Daniel,Spulber,1987,1981-1990,10.1086/338749,1,2,1 to 2,1987,2002,15
AFZ016245,Bent,Srensen,2002,2001-2010,10.1257/000282803322157151,1,2,1 to 2,2002,2003,1
AFZ016302,Ross,Starr,1972,,10.2307/1913684,1,2,1 to 2,1972,1974,2
AFZ016302,Ross,Starr,1972,,10.2307/2297318,2,3,2 to 3,1974,1976,2
AFZ016302,Ross,Starr,1972,,10.2307/1883170,3,4,3 to 4,1976,1979,3
AFZ016302,Ross,Starr,1972,,10.2307/2297924,4,5,4 to 5,1979,1992,13
AFZ016305,Richard,Startz,1989,1981-1990,10.2307/2298009,1,2,1 to 2,1989,1991,2
AFZ016341,Jeremy,Stein,1989,1981-1990,10.1257/aer.90.3.407,1,2,1 to 2,1989,2000,11
AFZ016341,Jeremy,Stein,1989,1981-1990,10.1093/qje/qjx014,2,3,2 to 3,2000,2017,17
AFZ016341,Jeremy,Stein,1989,1981-1990,10.1093/qje/qjaa036,3,4,3 to 4,2017,2020,3
AFZ016342,Jerome,Stein,1960,,10.1086/259199,1,2,1 to 2,1960,1966,6
AFZ016342,Jerome,Stein,1960,,10.1086/260865,2,3,2 to 3,1966,1980,14
AFZ016343,Johannes,Stein,1994,1991-2000,10.1162/00335530360698478,1,2,1 to 2,1994,2003,9
AFZ016343,Johannes,Stein,1994,1991-2000,10.1093/qje/qjr054,2,3,2 to 3,2003,2012,9
AFZ016349,Joseph,Steinberg,2017,2011-2020,10.1086/729066,1,2,1 to 2,2017,2024,7
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1257/aer.98.1.519,1,2,1 to 2,2008,2008,0
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1162/qjec.2010.125.3.961,2,3,2 to 3,2008,2010,2
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1093/qje/qjy004,3,4,3 to 4,2010,2013,3
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1257/aer.104.3.753,4,5,4 to 5,2013,2014,1
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1257/aer.20150063,5,6,5 to 6,2014,2016,2
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1093/qje/qjy017,6,7,6 to 7,2016,2018,2
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1093/restud/rdaa018,7,8,7 to 8,2018,2020,2
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1086/730207,8,9,8 to 9,2020,2021,1
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1093/restud/rdab062,9,10,9 to 10,2021,2021,0
AFZ016362,Jon,Steinsson,2008,2001-2010,10.1093/qje/qjac010,10,11,10 to 11,2021,2022,1
AFZ016378,Vincent,Sterk,2017,2011-2020,10.1257/aer.20190748,1,2,1 to 2,2017,2021,4
AFZ016378,Vincent,Sterk,2017,2011-2020,10.1093/restud/rdae068,2,3,2 to 3,2021,2024,3
AFZ016398,Betsey,Stevenson,2011,2011-2020,10.1257/aer.103.3.598,1,2,1 to 2,2011,2013,2
AFZ016411,G,Stigler,1951,,10.2307/1906967,1,2,1 to 2,1951,1953,2
AFZ016411,George,Stigler,1951,,10.2307/1911906,2,3,2 to 3,1953,1965,12
AFZ016413,Joseph,Stiglitz,1967,,10.2307/1879599,1,2,1 to 2,1967,1968,1
AFZ016413,Joseph,Stiglitz,1967,,10.1086/259553,2,3,2 to 3,1968,1969,1
AFZ016413,Joseph,Stiglitz,1967,,10.2307/1912788,3,4,3 to 4,1969,1969,0
AFZ016413,Joseph,Stiglitz,1967,,10.2307/2296339,4,5,4 to 5,1969,1969,0
AFZ016413,Joseph,Stiglitz,1967,,10.1086/259644,5,6,5 to 6,1969,1970,1
AFZ016413,J,Stiglitz,1967,,10.2307/2296724,6,7,6 to 7,1970,1970,0
AFZ016413,J,Stiglitz,1967,,10.2307/1880492,7,8,7 to 8,1970,1972,2
AFZ016413,Joseph,Stiglitz,1967,,10.1086/260698,8,9,8 to 9,1972,1978,6
AFZ016413,Joseph,Stiglitz,1967,,10.2307/1913900,9,10,9 to 10,1978,1978,0
AFZ016413,Joseph,Stiglitz,1967,,10.2307/2297273,10,11,10 to 11,1978,1982,4
AFZ016413,Joseph,Stiglitz,1967,,10.7916/d8p84nw1,11,12,11 to 12,1982,1982,0
AFZ016413,Joseph,Stiglitz,1967,,10.2307/1885373,12,13,12 to 13,1982,1983,1
AFZ016413,Joseph,Stiglitz,1967,,10.2307/1885381,13,14,13 to 14,1983,1983,0
AFZ016413,Joseph,Stiglitz,1967,,10.2307/1884683,14,15,14 to 15,1983,1987,4
AFZ016413,Joseph,Stiglitz,1967,,10.7916/d8bk1pd1,15,16,15 to 16,1987,1989,2
AFZ016413,Joseph,Stiglitz,1967,,10.2307/2118496,16,17,16 to 17,1989,1993,4
AFZ016413,Joseph,Stiglitz,1967,,10.7916/d8pn9gnh,17,18,17 to 18,1993,1995,2
AFZ016413,Joseph,Stiglitz,1967,,10.1257/aer.89.2.75,18,19,18 to 19,1995,1999,4
AFZ016413,Joseph,Stiglitz,1967,,10.1257/00028280260136363,19,20,19 to 20,1999,2002,3
AFZ016413,Joseph,Stiglitz,1967,,10.1257/aer.p20161006,20,21,20 to 21,2002,2016,14
AFZ016413,Joseph,Stiglitz,1967,,10.1086/719758,21,22,21 to 22,2016,2022,6
AFZ016421,James,Stock,1987,1981-1990,10.2307/2951763,1,2,1 to 2,1987,1993,6
AFZ016421,James,Stock,1987,1981-1990,10.1111/1467-937x.00051,2,3,2 to 3,1993,1998,5
AFZ016421,James,Stock,1987,1981-1990,10.1257/aer.100.2.16,3,4,3 to 4,1998,2010,12
AFZ016425,J,Stockfisch,1955,,10.2307/1884269,1,2,1 to 2,1955,1956,1
AFZ016440,Thomas,Stoker,1984,1981-1990,10.1086/261407,1,2,1 to 2,1984,1986,2
AFZ016440,Thomas,Stoker,1984,1981-1990,10.1257/000282803769206223,2,3,2 to 3,1986,2003,17
AFZ016441,Nancy,Stokey,1980,,10.2307/1913597,1,2,1 to 2,1980,1985,5
AFZ016441,Nancy,Stokey,1980,,10.1086/261559,2,3,2 to 3,1985,1988,3
AFZ016441,Nancy,Stokey,1980,,10.2307/2937948,3,4,3 to 4,1988,1991,3
AFZ016441,Nancy,Stokey,1980,,10.1086/694639,4,5,4 to 5,1991,2017,26
AFZ016448,Dmitriy,Stolyarov,2000,1991-2000,10.1257/000282803769206287,1,2,1 to 2,2000,2003,3
AFZ016454,Richard,Stone,1957,,10.2307/1910140,1,2,1 to 2,1957,1960,3
AFZ016454,Richard,Stone,1957,,10.2307/1907504,2,3,2 to 3,1960,1968,8
AFZ016458,Kjetil,Storesletten,2000,1991-2000,10.1257/000282803321455179,1,2,1 to 2,2000,2003,3
AFZ016458,Kjetil,Storesletten,2000,1991-2000,10.1086/383105,2,3,2 to 3,2003,2004,1
AFZ016458,Kjetil,Storesletten,2000,1991-2000,10.1086/656632,3,4,3 to 4,2004,2010,6
AFZ016458,Kjetil,Storesletten,2000,1991-2000,10.1257/aer.101.1.196,4,5,4 to 5,2010,2011,1
AFZ016458,Kjetil,Storesletten,2000,1991-2000,10.3982/ecta8910,5,6,5 to 6,2011,2012,1
AFZ016458,Kjetil,Storesletten,2000,1991-2000,10.1257/aer.104.7.2075,6,7,6 to 7,2012,2014,2
AFZ016458,Kjetil,Storesletten,2000,1991-2000,10.1093/qje/qjx018,7,8,7 to 8,2014,2017,3
AFZ016458,Kjetil,Storesletten,2000,1991-2000,10.1257/aer.20161457,8,9,8 to 9,2017,2019,2
AFZ016458,Kjetil,Storesletten,2000,1991-2000,10.1093/restud/rdaf045,9,10,9 to 10,2019,2025,6
AFZ016459,Adam,Storeygard,2011,2011-2020,10.1257/aer.102.2.994,1,2,1 to 2,2011,2012,1
AFZ016480,Ludwig,Straub,2021,,10.3982/ecta17434,1,2,1 to 2,2021,2021,0
AFZ016480,Ludwig,Straub,2021,,10.1257/aer.20201063,2,3,2 to 3,2021,2022,1
AFZ016480,Ludwig,Straub,2021,,10.1093/qje/qjad041,3,4,3 to 4,2022,2023,1
AFZ016480,Ludwig,Straub,2021,,10.1093/restud/rdad110,4,5,4 to 5,2023,2023,0
AFZ016480,Ludwig,Straub,2021,,10.1086/732531,5,6,5 to 6,2023,2024,1
AFZ016480,Ludwig,Straub,2021,,10.1257/aer.20220308,6,7,6 to 7,2024,2025,1
AFZ016480,Ludwig,Straub,2021,,10.1093/qje/qjag010,7,8,7 to 8,2025,2026,1
AFZ016503,Johannes,Stroebel,2014,2011-2020,10.3982/ecta13447,1,2,1 to 2,2014,2016,2
AFZ016503,Johannes,Stroebel,2014,2011-2020,10.1093/qje/qjx027,2,3,2 to 3,2016,2017,1
AFZ016503,Johannes,Stroebel,2014,2011-2020,10.1086/701422,3,4,3 to 4,2017,2018,1
AFZ016503,Johannes,Stroebel,2014,2011-2020,10.1093/restud/rdy068,4,5,4 to 5,2018,2018,0
AFZ016503,Johannes,Stroebel,2014,2011-2020,10.1257/aer.20200243,5,6,5 to 6,2018,2021,3
AFZ016507,Robert,Strotz,1950,,10.2307/1905446,1,2,1 to 2,1950,1953,3
AFZ016507,Robert,Strotz,1950,,10.2307/1910254,2,3,2 to 3,1953,1957,4
AFZ016507,Robert,Strotz,1950,,10.1086/258469,3,4,3 to 4,1957,1961,4
AFZ016562,Amir,Sufi,2009,2001-2010,10.1257/aer.100.2.51,1,2,1 to 2,2009,2010,1
AFZ016562,Amir,Sufi,2009,2001-2010,10.1093/qje/qjs024,2,3,2 to 3,2010,2012,2
AFZ016562,Amir,Sufi,2009,2001-2010,10.1093/qje/qjt020,3,4,3 to 4,2012,2013,1
AFZ016562,Amir,Sufi,2009,2001-2010,10.3982/ecta10451,4,5,4 to 5,2013,2014,1
AFZ016562,Amir,Sufi,2009,2001-2010,10.1093/qje/qjx017,5,6,5 to 6,2014,2017,3
AFZ016562,Amir,Sufi,2009,2001-2010,10.1093/qje/qjab007,6,7,6 to 7,2017,2021,4
AFZ016562,Amir,Sufi,2009,2001-2010,10.3982/ecta17408,7,8,7 to 8,2021,2022,1
AFZ016562,Amir,Sufi,2009,2001-2010,10.1257/aer.20220308,8,9,8 to 9,2022,2025,3
AFZ016566,Daniel,Suits,1954,,10.2307/1909960,1,2,1 to 2,1954,1966,12
AFZ016577,James,Sullivan,2013,2011-2020,10.1086/721702,1,2,1 to 2,2013,2022,9
AFZ016585,Lawrence,Summers,1981,1981-1990,10.1086/261206,1,2,1 to 2,1981,1982,1
AFZ016585,Lawrence,Summers,1981,1981-1990,10.2307/1885743,2,3,2 to 3,1982,1982,0
AFZ016585,Lawrence,Summers,1981,1981-1990,10.2307/2297190,3,4,3 to 4,1982,1982,0
AFZ016585,Lawrence,Summers,1981,1981-1990,10.1086/261550,4,5,4 to 5,1982,1988,6
AFZ016585,L,Summers,1981,1981-1990,10.2307/2297746,5,6,5 to 6,1988,1989,1
AFZ016585,Lawrence,Summers,1981,1981-1990,10.2307/2937876,6,7,6 to 7,1989,1990,1
AFZ016585,Lawrence,Summers,1981,1981-1990,10.2307/2298010,7,8,7 to 8,1990,1991,1
AFZ016585,L,Summers,1981,1981-1990,10.2307/2118336,8,9,8 to 9,1991,1993,2
AFZ016585,L,Summers,1981,1981-1990,10.2307/2118497,9,10,9 to 10,1993,1993,0
AFZ016585,Lawrence,Summers,1981,1981-1990,10.1257/aer.p20151103,10,11,10 to 11,1993,2015,22
AFZ016585,Lawrence,Summers,1981,1981-1990,10.1257/aer.p20161106,11,12,11 to 12,2015,2016,1
AFZ016585,Lawrence,Summers,1981,1981-1990,10.1093/restud/rdad085,12,13,12 to 13,2016,2023,7
AFZ016620,Adi,Sunderam,2020,2011-2020,10.1093/qje/qjae021,1,2,1 to 2,2020,2024,4
AFZ016629,Tavneet,Suri,2013,2011-2020,10.1257/aer.104.1.183,1,2,1 to 2,2013,2014,1
AFZ016630,Paolo,Surico,2008,2001-2010,10.1257/aer.99.4.1636,1,2,1 to 2,2008,2009,1
AFZ016630,Paolo,Surico,2008,2001-2010,10.1257/aer.101.1.109,2,3,2 to 3,2009,2011,2
AFZ016630,Paolo,Surico,2008,2001-2010,10.1093/restud/rdy074,3,4,3 to 4,2011,2018,7
AFZ016630,Paolo,Surico,2008,2001-2010,10.1257/aer.20211229,4,5,4 to 5,2018,2025,7
AFZ016630,Paolo,Surico,2008,2001-2010,10.1257/aer.20231278,5,6,5 to 6,2025,2025,0
AFZ016636,Richard,Sutch,1967,,10.1086/259422,1,2,1 to 2,1967,1968,1
AFZ016641,John,Sutton,1976,,10.2307/2296937,1,2,1 to 2,1976,1980,4
AFZ016650,Lars,Svensson,1985,1981-1990,10.2307/1884374,1,2,1 to 2,1985,1985,0
AFZ016650,Lars,Svensson,1985,1981-1990,10.2307/2297635,2,3,2 to 3,1985,1986,1
AFZ016650,Lars,Svensson,1985,1981-1990,10.2307/1913564,3,4,3 to 4,1986,1987,1
AFZ016650,Lars,Svensson,1985,1981-1990,10.2307/2937850,4,5,4 to 5,1987,1989,2
AFZ016650,Lars,Svensson,1985,1981-1990,10.1257/aer.90.2.95,5,6,5 to 6,1989,2000,11
AFZ016650,Lars,Svensson,1985,1981-1990,10.1111/j.1468-0262.2006.00653.x,6,7,6 to 7,2000,2006,6
AFZ016650,Lars,Svensson,1985,1981-1990,10.1257/000282807780323361; 10.1257/aer.97.1.474,7,8,7 to 8,2006,2007,1
AFZ016666,Eric,Swanson,2001,2001-2010,10.1257/0002828053828446,1,2,1 to 2,2001,2005,4
AFZ016666,Eric,Swanson,2001,2001-2010,10.1257/aer.104.10.3154,2,3,2 to 3,2005,2014,9
AFZ016666,Eric,Swanson,2001,2001-2010,10.1257/aer.20201220,3,4,3 to 4,2014,2023,9
AFZ016713,Adam,Szeidl,2007,2001-2010,10.3982/ecta9390,1,2,1 to 2,2007,2016,9
AFZ016730,Guido,Tabellini,1990,1981-1990,10.1086/261753,1,2,1 to 2,1990,1991,1
AFZ016730,Guido,Tabellini,1990,1981-1990,10.2307/2297993,2,3,2 to 3,1991,1992,1
AFZ016730,Guido,Tabellini,1990,1981-1990,10.2307/2171864,3,4,3 to 4,1992,1996,4
AFZ016730,Guido,Tabellini,1990,1981-1990,10.1257/000282804322970689,4,5,4 to 5,1996,2004,8
AFZ016742,Alireza,Tahbaz-Salehi,2012,2011-2020,10.1257/aer.20130456,1,2,1 to 2,2012,2015,3
AFZ016742,Alireza,Tahbaz-Salehi,2012,2011-2020,10.1257/aer.20151086,2,3,2 to 3,2015,2017,2
AFZ016742,Alireza,Tahbaz-Salehi,2012,2011-2020,10.1093/qje/qjaa044,3,4,3 to 4,2017,2020,3
AFZ016742,Alireza,Tahbaz-Salehi,2012,2011-2020,10.3982/ecta18627,4,5,4 to 5,2020,2022,2
AFZ016742,Alireza,Tahbaz-Salehi,2012,2011-2020,10.1093/restud/rdae038,5,6,5 to 6,2022,2024,2
AFZ016784,Andrea,Tambalotti,2006,2001-2010,10.1257/aer.p20161087,1,2,1 to 2,2006,2016,10
AFZ016784,Andrea,Tambalotti,2006,2001-2010,10.1086/701440,2,3,2 to 3,2016,2018,2
AFZ016784,Andrea,Tambalotti,2006,2001-2010,10.1086/717043,3,4,3 to 4,2018,2022,4
AFZ016841,David,Tarr,1975,,10.2307/1913985,1,2,1 to 2,1975,1976,1
AFZ016842,Lorie,Tarshis,1950,,10.1086/257152,1,2,1 to 2,1950,1952,2
AFZ016842,Lorie,Tarshis,1950,,10.1086/257343,2,3,2 to 3,1952,1953,1
AFZ016844,Mathieu,Taschereau-Dumouchel,2017,2011-2020,10.3982/ecta20629,1,2,1 to 2,2017,2024,7
AFZ016844,Mathieu,Taschereau-Dumouchel,2017,2011-2020,10.1093/restud/rdaf036,2,3,2 to 3,2024,2025,1
AFZ016845,Bledi,Taska,2023,,10.1257/aer.20201793,1,2,1 to 2,2023,2025,2
AFZ016854,Dmitry,Taubinsky,2024,,10.1093/qje/qjag032,1,2,1 to 2,2024,2026,2
AFZ016857,George,Tauchen,1983,1981-1990,10.2307/2951766,1,2,1 to 2,1983,1993,10
AFZ016857,George,Tauchen,1983,1981-1990,10.3982/ecta9133,2,3,2 to 3,1993,2012,19
AFZ016865,Alan,Taylor,1994,1991-2000,10.1257/aer.99.2.480,1,2,1 to 2,1994,2009,15
AFZ016865,Alan,Taylor,1994,1991-2000,10.1257/aer.102.2.1029,2,3,2 to 3,2009,2012,3
AFZ016865,Alan,Taylor,1994,1991-2000,10.1093/qje/qjz012,3,4,3 to 4,2012,2019,7
AFZ016865,Alan,Taylor,1994,1991-2000,10.1093/restud/rdaa040,4,5,4 to 5,2019,2020,1
AFZ016865,Alan,Taylor,1994,1991-2000,10.1093/restud/rdag044,5,6,5 to 6,2020,2026,6
AFZ016873,Dean,Taylor,1976,,10.1086/261599,1,2,1 to 2,1976,1989,13
AFZ016881,John,Taylor,1975,,10.1086/260550,1,2,1 to 2,1975,1977,2
AFZ016881,John,Taylor,1975,,10.2307/1912306; 10.2307/1912596,2,3,2 to 3,1977,1977,0
AFZ016881,John,Taylor,1975,,10.2307/1911962,3,4,3 to 4,1977,1979,2
AFZ016881,John,Taylor,1975,,10.1086/260845,4,5,4 to 5,1979,1980,1
AFZ016881,John,Taylor,1975,,10.1086/260909,5,6,5 to 6,1980,1980,0
AFZ016881,John,Taylor,1975,,10.1257/aer.91.2.263,6,7,6 to 7,1980,2001,21
AFZ016881,John,Taylor,1975,,10.1257/aer.99.2.550,7,8,7 to 8,2001,2009,8
AFZ016881,John,Taylor,1975,,10.1257/aer.104.5.61,8,9,8 to 9,2009,2014,5
AFZ016881,John,Taylor,1975,,10.1257/aer.p20161007,9,10,9 to 10,2014,2016,2
AFZ016914,Ronald,Teigen,1964,,10.2307/1910174,1,2,1 to 2,1964,1964,0
AFZ016914,Ronald,Teigen,1964,,10.2307/1912732,2,3,2 to 3,1964,1976,12
AFZ016920,Pedro,Teles,2003,2001-2010,10.1086/533504,1,2,1 to 2,2003,2008,5
AFZ016920,Pedro,Teles,2003,2001-2010,10.1257/aer.103.4.1172,2,3,2 to 3,2008,2013,5
AFZ016920,Pedro,Teles,2003,2001-2010,10.1086/738143,3,4,3 to 4,2013,2025,12
AFZ016921,Rafael,Tella,1997,1991-2000,10.1257/aer.91.1.335,1,2,1 to 2,1997,2001,4
AFZ016921,Rafael,Tella,1997,1991-2000,10.1111/j.1467-937x.2005.00336.x,2,3,2 to 3,2001,2005,4
AFZ016922,Sebastian,Tella,2017,2011-2020,10.1093/restud/rdab049,1,2,1 to 2,2017,2020,3
AFZ016922,Sebastian,Tella,2017,2011-2020,10.1257/aer.20180203,2,3,2 to 3,2020,2020,0
AFZ016922,Sebastian,Tella,2017,2011-2020,10.1086/740220,3,4,3 to 4,2020,2026,6
AFZ016933,Ted,Temzelides,2002,2001-2010,10.1111/1468-0262.00424,1,2,1 to 2,2002,2003,1
AFZ016935,Silvana,Tenreyro,2007,2001-2010,10.1257/aer.97.3.636,1,2,1 to 2,2007,2007,0
AFZ016935,Silvana,Tenreyro,2007,2001-2010,10.1257/aer.103.1.378,2,3,2 to 3,2007,2013,6
AFZ016935,Silvana,Tenreyro,2007,2001-2010,10.1093/qje/qjz028,3,4,3 to 4,2013,2015,2
AFZ016935,Silvana,Tenreyro,2007,2001-2010,10.1093/restud/rdad086,4,5,4 to 5,2015,2023,8
AFZ016935,Silvana,Tenreyro,2007,2001-2010,10.1093/qje/qjaf043,5,6,5 to 6,2023,2025,2
AFZ016951,Stephen,Terry,2018,2011-2020,10.1093/restud/rdad036,1,2,1 to 2,2018,2023,5
AFZ016951,Stephen,Terry,2018,2011-2020,10.3982/ecta15420,2,3,2 to 3,2023,2023,0
AFZ016951,Stephen,Terry,2018,2011-2020,10.1257/aer.20211820,3,4,3 to 4,2023,2026,3
AFZ016953,Michele,Tertilt,2016,2011-2020,10.3982/ecta11530,1,2,1 to 2,2016,2019,3
AFZ016953,Michele,Tertilt,2016,2011-2020,10.1257/aer.20220583,2,3,2 to 3,2019,2024,5
AFZ016956,Linda,Tesar,2011,2011-2020,10.1257/aer.102.4.1619,1,2,1 to 2,2011,2012,1
AFZ016956,Linda,Tesar,2011,2011-2020,10.1093/restud/rdaf055,2,3,2 to 3,2012,2025,13
AFZ016970,Coen,Teulings,2005,2001-2010,10.1111/j.1467-937x.2009.00565.x,1,2,1 to 2,2005,2009,4
AFZ016982,Richard,Thaler,1981,1981-1990,10.1257/aer.106.7.1577,1,2,1 to 2,1981,2016,35
AFZ016982,Richard,Thaler,1981,1981-1990,10.1257/aer.108.6.1265,2,3,2 to 3,2016,2018,2
AFZ016989,Henri,Theil,1959,,10.2307/1911296; 10.2307/1909918,1,2,1 to 2,1959,1962,3
AFZ016989,Henri,Theil,1959,,10.1086/261161,2,3,2 to 3,1962,1983,21
AFZ016996,David,Thesmar,2000,1991-2000,10.1257/aer.p20161107,1,2,1 to 2,2000,2016,16
AFZ017019,Julia,Thomas,2002,2001-2010,10.1257/aer.97.4.1165,1,2,1 to 2,2002,2007,5
AFZ017019,Julia,Thomas,2002,2001-2010,10.1111/j.1468-0262.2008.00837.x; 10.1111/j.0012-9682.2008.00837.x,2,3,2 to 3,2007,2008,1
AFZ017019,Julia,Thomas,2002,2001-2010,10.1086/674142,3,4,3 to 4,2008,2013,5
AFZ017026,Earl,Thompson,1967,,10.1086/259809,1,2,1 to 2,1967,1971,4
AFZ017026,Earl,Thompson,1967,,10.2307/1913871,2,3,2 to 3,1971,1972,1
AFZ017090,Richard,Timberlake,1960,,10.2307/1879371,1,2,1 to 2,1960,1963,3
AFZ017100,J,Tinbergen,1951,,10.2307/1907937,1,2,1 to 2,1951,1953,2
AFZ017100,Jan,Tinbergen,1951,,10.2307/1905761,2,3,2 to 3,1953,1956,3
AFZ017100,J,Tinbergen,1951,,10.2307/1907735,3,4,3 to 4,1956,1960,4
AFZ017110,Jean,Tirole,1985,1981-1990,10.1086/261976,1,2,1 to 2,1985,1995,10
AFZ017110,J,Tirole,1985,1981-1990,10.1162/003355397555316,2,3,2 to 3,1995,1997,2
AFZ017110,Jean,Tirole,1985,1981-1990,10.1086/250001,3,4,3 to 4,1997,1998,1
AFZ017110,Jean,Tirole,1985,1981-1990,10.1257/000282802320188970,4,5,4 to 5,1998,2002,4
AFZ017110,J,Tirole,1985,1981-1990,10.1162/qjec.2006.121.2.699,5,6,5 to 6,2002,2006,4
AFZ017110,Jean,Tirole,1985,1981-1990,10.1257/aer.99.2.589,6,7,6 to 7,2006,2009,3
AFZ017110,J,Tirole,1985,1981-1990,10.1093/restud/rdr039,7,8,7 to 8,2009,2011,2
AFZ017110,Jean,Tirole,1985,1981-1990,10.1257/aer.102.1.60,8,9,8 to 9,2011,2012,1
AFZ017110,Jean,Tirole,1985,1981-1990,10.1093/restud/rdx059,9,10,9 to 10,2012,2017,5
AFZ017110,Jean,Tirole,1985,1981-1990,10.1093/restud/rdaa059,10,11,10 to 11,2017,2020,3
AFZ017110,Jean,Tirole,1985,1981-1990,10.1093/restud/rdae028,11,12,11 to 12,2020,2024,4
AFZ017126,James,Tobin,1952,,10.1086/257379,1,2,1 to 2,1952,1953,1
AFZ017126,James,Tobin,1952,,10.1086/257652,2,3,2 to 3,1953,1955,2
