author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ017554,Andres,Velasco,1992,1991-2000,10.1257/aer.90.2.71,1,2,1 to 2,1992,2000,8
AFZ017560,Laura,Veldkamp,2006,2001-2010,10.1257/aer.20171349,1,2,1 to 2,2006,2020,14
AFZ017560,Laura,Veldkamp,2006,2001-2010,10.1093/restud/rdab008,2,3,2 to 3,2020,2021,1
AFZ017575,Venky,Venkateswaran,2016,2011-2020,10.1257/aer.20180336,1,2,1 to 2,2016,2019,3
AFZ017580,Jaume,Ventura,1997,1991-2000,10.1257/aer.90.4.909,1,2,1 to 2,1997,2000,3
AFZ017580,Jaume,Ventura,1997,1991-2000,10.1162/003355302753650355,2,3,2 to 3,2000,2002,2
AFZ017580,Jaume,Ventura,1997,1991-2000,10.1257/aer.102.6.3033,3,4,3 to 4,2002,2012,10
AFZ017580,Jaume,Ventura,1997,1991-2000,10.1093/restud/rdaa045,4,5,4 to 5,2012,2020,8
AFZ017591,Thierry,Verdier,2000,1991-2000,10.1257/000282803322157052,1,2,1 to 2,2000,2003,3
AFZ017591,Thierry,Verdier,2000,1991-2000,10.1111/0034-6527.00316; 10.1111/j.1467-937x.2004.00316.x,2,3,2 to 3,2003,2004,1
AFZ017591,Thierry,Verdier,2000,1991-2000,10.1086/693038,3,4,3 to 4,2004,2017,13
AFZ017599,Eric,Verhoogen,2009,2001-2010,10.1257/aer.99.2.501,1,2,1 to 2,2009,2009,0
AFZ017599,Eric,Verhoogen,2009,2001-2010,10.1257/aer.102.3.435,2,3,2 to 3,2009,2012,3
AFZ017599,Eric,Verhoogen,2009,2001-2010,10.1257/aer.p20151050,3,4,3 to 4,2012,2015,3
AFZ017599,Eric,Verhoogen,2009,2001-2010,10.1093/qje/qjx010,4,5,4 to 5,2015,2017,2
AFZ017637,John,Vickers,1985,1981-1990,10.1111/1467-937x.00177,1,2,1 to 2,1985,2001,16
AFZ017648,Vikrant,Vig,2017,2011-2020,10.1086/697742,1,2,1 to 2,2017,2018,1
AFZ017648,Vikrant,Vig,2017,2011-2020,10.1086/708856,2,3,2 to 3,2018,2020,2
AFZ017674,Carolina,VillegasSanchez,2013,2011-2020,10.1093/qje/qjx024,1,2,1 to 2,2013,2017,4
AFZ017678,Nicolas,Vincent,2021,,10.1093/restud/rdaf042,1,2,1 to 2,2021,2025,4
AFZ017681,Andrea,Vindigni,2015,2011-2020,10.1093/restud/rdab069,1,2,1 to 2,2015,2021,6
AFZ017720,Alessandra,Voena,2012,2011-2020,10.1257/aer.104.10.3222,1,2,1 to 2,2012,2014,2
AFZ017720,Alessandra,Voena,2012,2011-2020,10.1257/aer.p20171106,2,3,2 to 3,2014,2017,3
AFZ017720,Alessandra,Voena,2012,2011-2020,10.1086/704572,3,4,3 to 4,2017,2020,3
AFZ017720,Alessandra,Voena,2012,2011-2020,10.3982/ecta15505,4,5,4 to 5,2020,2020,0
AFZ017720,Alessandra,Voena,2012,2011-2020,10.1093/qje/qjaf041,5,6,5 to 6,2020,2025,5
AFZ017720,Alessandra,Voena,2012,2011-2020,10.1093/restud/rdag020,6,7,6 to 7,2025,2026,1
AFZ017727,Tom,Vogl,2013,2011-2020,10.1093/restud/rdv026,1,2,1 to 2,2013,2015,2
AFZ017727,Tom,Vogl,2013,2011-2020,10.1257/aer.20170748,2,3,2 to 3,2015,2018,3
AFZ017733,Nico,Voigtlander,2012,2011-2020,10.1093/qje/qjv025,1,2,1 to 2,2012,2015,3
AFZ017733,Nico,Voigtlander,2012,2011-2020,10.1086/730205,2,3,2 to 3,2015,2024,9
AFZ017745,Maarten,Voors,2011,2011-2020,10.1257/aer.102.2.941,1,2,1 to 2,2011,2012,1
AFZ017745,Maarten,Voors,2011,2011-2020,10.1093/qje/qjaa039,2,3,2 to 3,2012,2020,8
AFZ017753,HansJoachim,Voth,2003,2001-2010,10.1093/restud/rds034,1,2,1 to 2,2003,2012,9
AFZ017782,Romain,Wacziarg,2003,2001-2010,10.1257/000282805774670059,1,2,1 to 2,2003,2005,2
AFZ017782,Romain,Wacziarg,2003,2001-2010,10.1162/qjec.2009.124.2.469,2,3,2 to 3,2005,2009,4
AFZ017782,Romain,Wacziarg,2003,2001-2010,10.1257/aer.20150243,3,4,3 to 4,2009,2017,8
AFZ017782,Romain,Wacziarg,2003,2001-2010,10.1093/qje/qjaf031,4,5,4 to 5,2017,2025,8
AFZ017787,Charan,Wadhva,1971,,10.1086/259807,1,2,1 to 2,1971,1971,0
AFZ017819,Joel,Waldfogel,2012,2011-2020,10.1086/734876,1,2,1 to 2,2012,2025,13
AFZ017821,Fabian,Waldinger,2011,2011-2020,10.1257/aer.104.10.3222,1,2,1 to 2,2011,2014,3
AFZ017821,Fabian,Waldinger,2011,2011-2020,10.1093/qje/qjx046,2,3,2 to 3,2014,2017,3
AFZ017840,Michael,Walker,2022,,10.1257/aer.20221650,1,2,1 to 2,2022,2025,3
AFZ017924,Shaoda,Wang,2023,,10.1086/734873,1,2,1 to 2,2023,2025,2
AFZ017926,Shing-Yi,Wang,2011,2011-2020,10.1093/qje/qjac019,1,2,1 to 2,2011,2022,11
AFZ017946,Yongxiang,Wang,2010,2001-2010,10.1086/697086,1,2,1 to 2,2010,2018,8
AFZ017946,Yongxiang,Wang,2010,2001-2010,10.1257/aer.20180841,2,3,2 to 3,2018,2020,2
AFZ017990,Mazhar,Waseem,2013,2011-2020,10.1086/683849,1,2,1 to 2,2013,2015,2
AFZ018020,Michael,Waugh,2010,2001-2010,10.1093/qje/qjt056,1,2,1 to 2,2010,2013,3
AFZ018020,Michael,Waugh,2010,2001-2010,10.1257/aer.103.2.948,2,3,2 to 3,2013,2013,0
AFZ018020,Michael,Waugh,2010,2001-2010,10.1257/aer.104.5.165,3,4,3 to 4,2013,2014,1
AFZ018020,Michael,Waugh,2010,2001-2010,10.1257/aer.20151645,4,5,4 to 5,2014,2021,7
AFZ018020,Michael,Waugh,2010,2001-2010,10.3982/ecta15962,5,6,5 to 6,2021,2023,2
AFZ018027,Jeffrey,Weaver,2021,,10.1257/aer.20221712,1,2,1 to 2,2021,2024,3
AFZ018081,Jonathan,Weigel,2015,2011-2020,10.1093/qje/qjaa019,1,2,1 to 2,2015,2020,5
AFZ018081,Jonathan,Weigel,2015,2011-2020,10.1257/aer.20201159,2,3,2 to 3,2020,2022,2
AFZ018081,Jonathan,Weigel,2015,2011-2020,10.3982/ecta19959,3,4,3 to 4,2022,2024,2
AFZ018083,David,Weil,1999,1991-2000,10.1257/aer.90.3.341,1,2,1 to 2,1999,2000,1
AFZ018083,David,Weil,1999,1991-2000,10.1257/aer.90.4.806,2,3,2 to 3,2000,2000,0
AFZ018083,David,Weil,1999,1991-2000,10.1257/aer.99.2.255,3,4,3 to 4,2000,2009,9
AFZ018083,David,Weil,1999,1991-2000,10.1162/qjec.2010.125.4.1627,4,5,4 to 5,2009,2010,1
AFZ018083,David,Weil,1999,1991-2000,10.1257/aer.101.3.194,5,6,5 to 6,2010,2011,1
AFZ018083,David,Weil,1999,1991-2000,10.1257/aer.102.2.994,6,7,6 to 7,2011,2012,1
AFZ018083,David,Weil,1999,1991-2000,10.1257/aer.103.3.369,7,8,7 to 8,2012,2013,1
AFZ018083,David,Weil,1999,1991-2000,10.1257/aer.p20151057,8,9,8 to 9,2013,2015,2
AFZ018083,David,Weil,1999,1991-2000,10.1093/qje/qjx030,9,10,9 to 10,2015,2017,2
AFZ018122,Robert,Weintraub,1962,,10.2307/1911904,1,2,1 to 2,1962,1965,3
AFZ018145,Martin,Weitzman,1971,,10.2307/1912754,1,2,1 to 2,1971,1981,10
AFZ018145,M,Weitzman,1971,,10.1162/003355398555595,2,3,2 to 3,1981,1998,17
AFZ018145,Martin,Weitzman,1971,,10.1162/003355399556025,3,4,3 to 4,1998,1999,1
AFZ018160,Stanislaw,Wellisz,1961,,10.1086/259661,1,2,1 to 2,1961,1970,9
AFZ018220,Glen,Weyl,2010,2001-2010,10.1093/qje/qjs032,1,2,1 to 2,2010,2012,2
AFZ018220,Glen,Weyl,2010,2001-2010,10.1086/710607,2,3,2 to 3,2012,2020,8
AFZ018226,Alexander,Whalley,2018,2011-2020,10.1257/aer.20220540,1,2,1 to 2,2018,2025,7
AFZ018229,Warren,Whatley,1985,1981-1990,10.1257/aer.101.3.571,1,2,1 to 2,1985,2011,26
AFZ018340,Heidi,Williams,2013,2011-2020,10.1257/aer.20131176,1,2,1 to 2,2013,2015,2
AFZ018340,Heidi,Williams,2013,2011-2020,10.1257/aer.p20161091,2,3,2 to 3,2015,2016,1
AFZ018340,Heidi,Williams,2013,2011-2020,10.1093/qje/qjz011,3,4,3 to 4,2016,2019,3
AFZ018340,Heidi,Williams,2013,2011-2020,10.1257/aer.20151398,4,5,4 to 5,2019,2019,0
AFZ018360,Jeffrey,Williamson,1969,,10.2307/1885230,1,2,1 to 2,1969,1973,4
AFZ018360,Jeffrey,Williamson,1969,,10.1086/260478,2,3,2 to 3,1973,1976,3
AFZ018366,Jack,Willis,2018,2011-2020,10.1257/aer.20221234,1,2,1 to 2,2018,2025,7
AFZ018490,Catherine,Wolfram,2014,2011-2020,10.1257/aer.20131455,1,2,1 to 2,2014,2016,2
AFZ018490,Catherine,Wolfram,2014,2011-2020,10.1257/aer.p20161097,2,3,2 to 3,2016,2016,0
AFZ018490,Catherine,Wolfram,2014,2011-2020,10.1086/705417,3,4,3 to 4,2016,2019,3
AFZ018490,Catherine,Wolfram,2014,2011-2020,10.1093/qje/qjae003,4,5,4 to 5,2019,2024,5
AFZ018497,Kenneth,Wolpin,1980,,10.2307/1882932; 10.1093/qje/100.supplement.961,1,2,1 to 2,1980,1985,5
AFZ018497,Kenneth,Wolpin,1980,,10.1086/261874,2,3,2 to 3,1985,1993,8
AFZ018497,Kenneth,Wolpin,1980,,10.1257/aer.96.5.1384,3,4,3 to 4,1993,2006,13
AFZ018510,Maisy,Wong,2013,2011-2020,10.1257/aer.20141781,1,2,1 to 2,2013,2016,3
AFZ018510,Maisy,Wong,2013,2011-2020,10.1257/aer.20180174,2,3,2 to 3,2016,2019,3
AFZ018510,Maisy,Wong,2013,2011-2020,10.1093/restud/rdaf090,3,4,3 to 4,2019,2025,6
AFZ018535,Christopher,Woodruff,2008,2001-2010,10.1257/aer.100.2.614,1,2,1 to 2,2008,2010,2
AFZ018535,Christopher,Woodruff,2008,2001-2010,10.1257/aer.103.3.387,2,3,2 to 3,2010,2013,3
AFZ018535,Christopher,Woodruff,2008,2001-2010,10.1257/aer.p20151079,3,4,3 to 4,2013,2015,2
AFZ018535,Christopher,Woodruff,2008,2001-2010,10.1093/restud/rdz020,4,5,4 to 5,2015,2019,4
AFZ018561,Austin,Wright,2018,2011-2020,10.1257/aer.20200412,1,2,1 to 2,2018,2021,3
AFZ018571,Mark,Wright,2005,2001-2010,10.1111/j.1467-937x.2007.00432.x,1,2,1 to 2,2005,2007,2
AFZ018571,Mark,Wright,2005,2001-2010,10.1257/aer.20151510,2,3,2 to 3,2007,2018,11
AFZ018603,Yanhui,Wu,2018,2011-2020,10.3982/ecta20146,1,2,1 to 2,2018,2024,6
AFZ018639,Danyang,Xie,1991,1991-2000,10.1111/1467-937x.00193,1,2,1 to 2,1991,1997,6
AFZ018655,Wei,Xiong,2011,2011-2020,10.1257/aer.p20171035,1,2,1 to 2,2011,2017,6
AFZ018657,Chenggang,Xu,1998,1991-2000,10.1257/aer.89.2.438,1,2,1 to 2,1998,1999,1
AFZ018659,Daniel,Xu,2011,2011-2020,10.1257/aer.104.2.422,1,2,1 to 2,2011,2014,3
AFZ018659,Daniel,Xu,2011,2011-2020,10.1257/aer.20120549,2,3,2 to 3,2014,2015,1
AFZ018659,Daniel,Xu,2011,2011-2020,10.1257/aer.p20151122,3,4,3 to 4,2015,2015,0
AFZ018659,Daniel,Xu,2011,2011-2020,10.1257/aer.20150796,4,5,4 to 5,2015,2018,3
AFZ018659,Daniel,Xu,2011,2011-2020,10.1257/aer.20191758,5,6,5 to 6,2018,2021,3
AFZ018659,Daniel,Xu,2011,2011-2020,10.1086/722986,6,7,6 to 7,2021,2022,1
AFZ018659,Daniel,Xu,2011,2011-2020,10.1086/725703,7,8,7 to 8,2022,2023,1
AFZ018666,Lixin,Xu,2012,2011-2020,10.1257/aer.20150592,1,2,1 to 2,2012,2017,5
AFZ018699,David,Yanagizawa-Drott,2014,2011-2020,10.1093/qje/qjv002,1,2,1 to 2,2014,2015,1
AFZ018699,David,Yanagizawa-Drott,2014,2011-2020,10.1093/qje/qjx009,2,3,2 to 3,2015,2017,2
AFZ018699,David,Yanagizawa-Drott,2014,2011-2020,10.1093/qje/qjx050,3,4,3 to 4,2017,2017,0
AFZ018699,David,Yanagizawa-Drott,2014,2011-2020,10.1257/aer.20180975,4,5,4 to 5,2017,2020,3
AFZ018706,David,Yang,2022,,10.1093/qje/qjad012,1,2,1 to 2,2022,2023,1
AFZ018706,David,Yang,2022,,10.1086/734873,2,3,2 to 3,2023,2025,2
AFZ018707,Dean,Yang,2009,2001-2010,10.1257/aer.102.6.2923,1,2,1 to 2,2009,2012,3
AFZ018707,Dean,Yang,2009,2001-2010,10.1257/aer.p20151033,2,3,2 to 3,2012,2015,3
AFZ018707,Dean,Yang,2009,2001-2010,10.1257/aer.20211094,3,4,3 to 4,2015,2022,7
AFZ018707,Dean,Yang,2009,2001-2010,10.1257/aer.20241465,4,5,4 to 5,2022,2026,4
AFZ018708,Dennis,Yang,1999,1991-2000,10.1257/aer.90.2.389,1,2,1 to 2,1999,2000,1
AFZ018708,Dennis,Yang,1999,1991-2000,10.1086/430804,2,3,2 to 3,2000,2005,5
AFZ018754,Pierre,Yared,2005,2001-2010,10.1257/aer.98.3.808,1,2,1 to 2,2005,2008,3
AFZ018754,Pierre,Yared,2005,2001-2010,10.1257/aer.100.2.83,2,3,2 to 3,2008,2010,2
AFZ018754,Pierre,Yared,2005,2001-2010,10.1093/qje/qjr048,3,4,3 to 4,2010,2012,2
AFZ018771,Stephen,Yeaple,2013,2011-2020,10.1257/aer.20141743,1,2,1 to 2,2013,2018,5
AFZ018832,Joanne,Yoong,2009,2001-2010,10.1257/aer.104.7.1909,1,2,1 to 2,2009,2014,5
AFZ018839,Pan,Yotopoulos,1971,,10.2307/1882181,1,2,1 to 2,1971,1973,2
AFZ018846,A,Young,1993,1991-2000,10.2307/2946695,1,2,1 to 2,1993,1995,2
AFZ018846,Alwyn,Young,1993,1991-2000,10.1086/250002,2,3,2 to 3,1995,1998,3
AFZ018846,Alwyn,Young,1993,1991-2000,10.1086/378532,3,4,3 to 4,1998,2003,5
AFZ018846,A,Young,1993,1991-2000,10.1093/qje/120.2.424; 10.1162/0033553053970223,4,5,4 to 5,2003,2005,2
AFZ018846,Alwyn,Young,1993,1991-2000,10.1086/668501,5,6,5 to 6,2005,2012,7
AFZ018846,Alwyn,Young,1993,1991-2000,10.1093/qje/qjt025,6,7,6 to 7,2012,2013,1
AFZ018846,Alwyn,Young,1993,1991-2000,10.1257/aer.104.11.3635,7,8,7 to 8,2013,2014,1
AFZ018853,Peyton,Young,2009,2001-2010,10.3982/ecta17007,1,2,1 to 2,2009,2020,11
AFZ018853,Peyton,Young,2009,2001-2010,10.1257/aer.20230458,2,3,2 to 3,2020,2025,5
AFZ018886,Noam,Yuchtman,2014,2011-2020,10.1093/restud/rdac056,1,2,1 to 2,2014,2022,8
AFZ018886,Noam,Yuchtman,2014,2011-2020,10.1093/qje/qjad012,2,3,2 to 3,2022,2023,1
AFZ019034,Yifan,Zhang,2017,2011-2020,10.1257/aer.20191234,1,2,1 to 2,2017,2022,5
AFZ019100,Xiaodong,Zhu,2000,1991-2000,10.3982/ecta19699,1,2,1 to 2,2000,2025,25
AFZ019110,Ekaterina,Zhuravskaya,2006,2001-2010,10.1257/aer.101.5.1872,1,2,1 to 2,2006,2011,5
AFZ019110,Ekaterina,Zhuravskaya,2006,2001-2010,10.1093/qje/qjaa040,2,3,2 to 3,2011,2020,9
AFZ019120,Fabrizio,Zilibotti,1997,1991-2000,10.1162/00335530151144104,1,2,1 to 2,1997,2001,4
AFZ019120,Fabrizio,Zilibotti,1997,1991-2000,10.1162/qjec.2007.122.4.1759,2,3,2 to 3,2001,2007,6
AFZ019120,Fabrizio,Zilibotti,1997,1991-2000,10.1257/aer.98.4.1397,3,4,3 to 4,2007,2008,1
AFZ019120,Fabrizio,Zilibotti,1997,1991-2000,10.1257/aer.101.1.196,4,5,4 to 5,2008,2011,3
AFZ019120,Fabrizio,Zilibotti,1997,1991-2000,10.3982/ecta13117,5,6,5 to 6,2011,2017,6
AFZ019120,Fabrizio,Zilibotti,1997,1991-2000,10.3982/ecta14634,6,7,6 to 7,2017,2017,0
AFZ019120,Fabrizio,Zilibotti,1997,1991-2000,10.3982/ecta18586,7,8,7 to 8,2017,2022,5
AFZ019120,Fabrizio,Zilibotti,1997,1991-2000,10.3982/ecta20964,8,9,8 to 9,2022,2023,1
AFZ019125,Seth,Zimmerman,2015,2011-2020,10.1257/aer.20171019,1,2,1 to 2,2015,2019,4
AFZ019125,Seth,Zimmerman,2015,2011-2020,10.1257/aer.20230802,2,3,2 to 3,2019,2026,7
AFZ019133,Luigi,Zingales,2004,2001-2010,10.1257/aer.103.1.277,1,2,1 to 2,2004,2013,9
AFZ019134,Jonathan,Zinman,2008,2001-2010,10.3982/ecta5781,1,2,1 to 2,2008,2009,1
AFZ019134,Jonathan,Zinman,2008,2001-2010,10.1162/qjec.2010.125.1.263,2,3,2 to 3,2009,2010,1
AFZ019134,Jonathan,Zinman,2008,2001-2010,10.1093/restud/rdy046,3,4,3 to 4,2010,2018,8
AFZ019137,Roberta,Ziparo,2017,2011-2020,10.1257/aer.20230393,1,2,1 to 2,2017,2025,8
AFZ019137,Roberta,Ziparo,2017,2011-2020,10.1093/restud/rdag020,2,3,2 to 3,2025,2026,1
AFZ019144,Joshua,Zivin,2010,2001-2010,10.1093/restud/rdy034,1,2,1 to 2,2010,2018,8
AFZ019144,Joshua,Zivin,2010,2001-2010,10.1257/aer.20161574,2,3,2 to 3,2018,2019,1
AFZ019173,Gabriel,Zucman,2017,2011-2020,10.1257/aer.20170973,1,2,1 to 2,2017,2019,2
