author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ000134,Philippe,Aghion,1991,1,1,1,1,with_experienced_coauthor
AFZ008230,Bruno,Jullien,1991,1,1,1,1,with_experienced_coauthor
AFZ007345,Seamus,Hogan,1991,1,0,0,0,solo
AFZ015299,Albert,Schweinberger,1991,1,1,1,0,with_experienced_coauthor
AFZ018792,Gyoseob,Yi,1991,1,0,0,0,solo
AFZ004903,Robert,Feenstra,1995,1,1,0,1,only_with_other_new_coauthors
AFZ009878,James,Levinsohn,1995,1,1,0,1,only_with_other_new_coauthors
AFZ015254,Christian,Schultz,1996,1,0,0,0,solo
AFZ000689,Andrew,Atkeson,1992,1,1,1,0,with_experienced_coauthor
AFZ005799,Mark,Gertler,1992,1,0,0,0,solo
AFZ008350,Michihiro,Kandori,1992,3,0,0,0,solo
AFZ017758,Susan,Vroman,1992,1,1,1,0,with_experienced_coauthor
AFZ017658,J-L,Vila,1994,1,1,1,0,with_experienced_coauthor
AFZ005833,Parikshit,Ghosh,1996,1,1,1,0,with_experienced_coauthor
AFZ016209,Kathryn,Spier,1992,1,0,0,0,solo
AFZ003926,Raymond,Deneckere,1992,4,1,1,1,with_experienced_coauthor
AFZ009078,Dan,Kovenock,1992,1,1,0,1,only_with_other_new_coauthors
AFZ013345,Christopher,Phelan,1991,1,1,1,0,with_experienced_coauthor
AFZ012597,Soo-Nam,Oh,1991,1,1,1,0,with_experienced_coauthor
AFZ003141,Tai-Yeong,Chung,1991,1,0,0,0,solo
AFZ015900,Margaret,Slade,1992,1,0,0,0,solo
AFZ000932,Abhijit,Banerjee,1991,1,1,0,1,only_with_other_new_coauthors
AFZ012333,Andrew,Newman,1991,1,1,0,1,only_with_other_new_coauthors
AFZ000732,Lawrence,Ausubel,1992,2,1,0,1,only_with_other_new_coauthors
AFZ010624,George,Mailath,1990,1,1,1,0,with_experienced_coauthor
AFZ002149,John,Broome,1990,1,0,0,0,solo
AFZ013794,John,Quiggin,1990,1,0,0,0,solo
AFZ002951,Paul,Chen,1990,1,0,0,0,solo
AFZ010972,Mohamed,Matoussi,1995,1,1,1,0,with_experienced_coauthor
AFZ004222,James,Dow,1991,1,0,0,0,solo
AFZ015402,Arunava,Sen,1991,2,1,1,1,with_experienced_coauthor
AFZ017908,Jiang,Wang,1993,1,0,0,0,solo
AFZ013477,Frederick,Ploeg,1993,1,0,0,0,solo
AFZ015406,Kunal,Sengupta,1993,1,1,1,0,with_experienced_coauthor
AFZ009467,Michael,Landsberger,1993,1,1,0,1,only_with_other_new_coauthors
AFZ011280,Isaac,Meilijson,1993,1,1,0,1,only_with_other_new_coauthors
AFZ016974,E-L,Thadden,1995,1,0,0,0,solo
AFZ016386,Steven,Stern,1990,1,0,0,0,solo
AFZ002011,Lael,Brainard,1996,1,1,0,1,only_with_other_new_coauthors
AFZ010861,David,Martimort,1996,1,1,0,1,only_with_other_new_coauthors
AFZ002271,Christopher,Budd,1993,1,1,1,0,with_experienced_coauthor
AFZ010468,Nancy,Lutz,1993,1,1,1,0,with_experienced_coauthor
AFZ016779,Mo-Yin,Tam,1981,1,0,0,0,solo
AFZ005140,Michael,Fishman,1990,1,1,0,1,only_with_other_new_coauthors
AFZ006586,Kathleen,Hagerty,1990,1,1,0,1,only_with_other_new_coauthors
AFZ006658,John,Haltiwanger,1989,1,1,1,0,with_experienced_coauthor
AFZ018084,Philippe,Weil,1990,1,0,0,0,solo
AFZ003508,Donald,Cox,1990,1,0,0,0,solo
AFZ014557,Julio,Rotemberg,1989,1,1,0,1,only_with_other_new_coauthors
AFZ014850,Garth,Saloner,1989,1,1,0,1,only_with_other_new_coauthors
AFZ012438,Shmuel,Nitzan,1989,1,0,0,0,solo
AFZ018966,Stephen,Zeldes,1989,1,0,0,0,solo
AFZ001557,Mark,Bils,1989,1,0,0,0,solo
AFZ000254,Alberto,Alesina,1990,1,1,1,0,with_experienced_coauthor
AFZ002566,David,Card,1990,1,0,0,0,solo
AFZ014994,Tim,Sass,1990,1,1,1,0,with_experienced_coauthor
AFZ006851,R,Hartman,1991,1,1,0,1,only_with_other_new_coauthors
AFZ018523,C-K,Woo,1991,1,1,0,1,only_with_other_new_coauthors
AFZ010488,C-t,Ma,1991,1,0,0,0,solo
AFZ010986,Kiminori,Matsuyama,1991,1,0,0,0,solo
AFZ000046,Dilip,Abreu,1991,1,1,0,1,only_with_other_new_coauthors
AFZ000284,Ahmet,Alkan,1991,1,1,1,0,with_experienced_coauthor
AFZ010135,Barton,Lipman,1991,1,0,0,0,solo
AFZ000349,Sumru,Altug,1990,1,1,1,0,with_experienced_coauthor
AFZ006650,Hans,Haller,1990,1,1,1,0,with_experienced_coauthor
AFZ014146,Patrick,Rey,1990,1,1,0,1,only_with_other_new_coauthors
AFZ014826,Bernard,Salanie,1990,1,1,0,1,only_with_other_new_coauthors
AFZ005262,Robert,Forsythe,1990,1,1,0,1,only_with_other_new_coauthors
AFZ010439,Russell,Lundholm,1990,1,1,0,1,only_with_other_new_coauthors
AFZ007847,Hideshi,Itoh,1991,1,0,0,0,solo
AFZ001702,Lawrence,Blume,1991,2,1,1,0,with_experienced_coauthor
AFZ010716,Alejandro,Manelli,1991,1,0,0,0,solo
AFZ016300,Chris,Starmer,1991,1,1,1,0,with_experienced_coauthor
AFZ007889,Matthew,Jackson,1991,1,0,0,0,solo
AFZ016233,Yves,Sprumont,1991,1,0,0,0,solo
AFZ006773,Wolfgang,Hardle,1991,1,1,1,1,with_experienced_coauthor
AFZ008044,Michael,Jerison,1991,1,1,1,1,with_experienced_coauthor
AFZ007122,Benjamin,Hermalin,1991,1,1,1,0,with_experienced_coauthor
AFZ016736,Koichi,Tadenuma,1991,1,1,1,0,with_experienced_coauthor
AFZ011006,Rosa,Matzkin,1991,1,0,0,0,solo
AFZ017814,Peter,Wakker,1991,1,1,1,0,with_experienced_coauthor
AFZ013811,Martine,Quinzii,1990,1,1,1,0,with_experienced_coauthor
AFZ002025,Adam,Brandenburger,1990,2,1,1,1,with_experienced_coauthor
AFZ005715,John,Geanakoplos,1990,1,1,1,1,with_experienced_coauthor
AFZ001368,James,Bergin,1990,1,1,0,1,only_with_other_new_coauthors
AFZ008143,Scott,Johnson,1990,1,1,1,0,with_experienced_coauthor
AFZ003133,Youngsub,Chun,1990,1,1,1,0,with_experienced_coauthor
AFZ019075,Lin,Zhou,1990,1,1,1,0,with_experienced_coauthor
AFZ002592,Hans,Carlsson,1991,1,0,0,0,solo
AFZ002461,Xavier,Calsamiglia,1993,1,1,1,0,with_experienced_coauthor
AFZ009718,Ehud,Lehrer,1993,2,1,1,0,with_experienced_coauthor
AFZ014713,Aldo,Rustichini,1994,2,1,1,1,with_experienced_coauthor
AFZ002804,Christophe,Chamley,1994,1,1,1,0,with_experienced_coauthor
AFZ003669,John,Dagsvik,1994,1,0,0,0,solo
AFZ014980,Rakesh,Sarin,1992,1,1,1,0,with_experienced_coauthor
AFZ010712,David,Mandy,1992,1,0,0,0,solo
AFZ005953,Jacob,Glazer,1992,1,1,1,0,with_experienced_coauthor
AFZ010985,Hitoshi,Matsushima,1992,2,1,1,0,with_experienced_coauthor
AFZ016610,Rangarajan,Sundaram,1992,1,1,1,0,with_experienced_coauthor
AFZ016683,Jeroen,Swinkels,1993,1,1,1,0,with_experienced_coauthor
AFZ015143,Klaus,Schmidt,1993,1,0,0,0,solo
AFZ006981,John,Heaton,1993,1,0,0,0,solo
AFZ001861,Tilman,Borgers,1993,1,0,0,0,solo
AFZ007248,Ayman,Hindy,1992,1,1,0,1,only_with_other_new_coauthors
AFZ007552,Chi-fu,Huang,1992,1,1,0,1,only_with_other_new_coauthors
AFZ014348,Arthur,Robson,1992,1,0,0,0,solo
AFZ002521,David,Canning,1992,1,0,0,0,solo
AFZ001226,Alan,Beggs,1992,1,1,1,0,with_experienced_coauthor
AFZ004308,Darrell,Duffie,1992,1,1,1,0,with_experienced_coauthor
AFZ017932,Tan,Wang,1994,1,1,1,0,with_experienced_coauthor
AFZ001782,Michele,Boldrin,1994,1,1,0,1,only_with_other_new_coauthors
AFZ009185,Jamie,Kruse,1994,1,1,1,1,with_experienced_coauthor
AFZ013952,Stephen,Rassenti,1994,1,1,1,1,with_experienced_coauthor
AFZ014158,Stanley,Reynolds,1994,1,1,1,1,with_experienced_coauthor
AFZ001198,Robert,Becker,1995,1,1,1,0,with_experienced_coauthor
AFZ000004,Jorgen,Aasness,1993,1,1,0,1,only_with_other_new_coauthors
AFZ001566,Erik,Biorn,1993,1,1,0,1,only_with_other_new_coauthors
AFZ015889,Terje,Skjerpen,1993,1,1,0,1,only_with_other_new_coauthors
AFZ008720,Son,Kim,1995,1,0,0,0,solo
AFZ015650,Hyun,Shin,1995,1,1,1,0,with_experienced_coauthor
AFZ008732,Miles,Kimball,1991,1,0,0,0,solo
AFZ016327,Mark,Stegeman,1993,1,0,0,0,solo
AFZ008923,Fred,Kofman,1993,1,1,0,1,only_with_other_new_coauthors
AFZ009570,Jacques,Lawarree,1993,1,1,0,1,only_with_other_new_coauthors
AFZ014302,Jacques,Robert,1993,1,1,0,1,only_with_other_new_coauthors
AFZ016261,Dale,Stahl,1993,1,1,0,1,only_with_other_new_coauthors
AFZ009106,Stefan,Krasa,1994,1,1,1,0,with_experienced_coauthor
AFZ012259,Klaus,Nehring,1994,1,0,0,0,solo
AFZ000728,David,AustenSmith,1994,1,0,0,0,solo
AFZ006786,David,Harless,1994,1,1,1,0,with_experienced_coauthor
AFZ011855,Stephen,Morris,1994,1,0,0,0,solo
AFZ002784,Ujjayant,Chakravorty,1994,1,1,0,1,only_with_other_new_coauthors
AFZ009181,Darrell,Krulce,1994,1,1,0,1,only_with_other_new_coauthors
AFZ001184,Paul,Beaudry,1993,1,1,0,1,only_with_other_new_coauthors
AFZ013497,Michel,Poitevin,1993,1,1,0,1,only_with_other_new_coauthors
AFZ014548,Peter,Rossi,1993,1,1,1,1,with_experienced_coauthor
AFZ016857,George,Tauchen,1993,1,1,1,1,with_experienced_coauthor
AFZ003708,Rose,Dana,1993,1,0,0,0,solo
AFZ013527,Victor,Polterovich,1993,1,0,0,0,solo
AFZ018853,Peyton,Young,1993,1,0,0,0,solo
AFZ018008,Joel,Watson,1993,1,0,0,0,solo
AFZ007903,Hanan,Jacoby,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015892,Emmanuel,Skoufias,1997,1,1,0,1,only_with_other_new_coauthors
AFZ016487,Roland,Strausz,1997,1,0,0,0,solo
AFZ000121,Murali,Agastya,1997,1,0,0,0,solo
AFZ001316,Elchanan,Ben-Porath,1997,1,0,0,0,solo
AFZ016417,Maxwell,Stinchcombe,1997,1,0,0,0,solo
AFZ006990,Larry,Hedges,1998,1,1,0,1,only_with_other_new_coauthors
AFZ013354,Tomas,Philipson,1998,1,1,0,1,only_with_other_new_coauthors
AFZ012330,Whitney,Newey,1998,1,1,1,0,with_experienced_coauthor
AFZ003321,Olivier,Compte,1998,1,0,0,0,solo
AFZ000020,Atila,Abdulkadiroglu,1998,1,1,0,1,only_with_other_new_coauthors
AFZ016122,Tayfun,Sonmez,1998,1,1,0,1,only_with_other_new_coauthors
AFZ002863,David,Chapman,1998,1,0,0,0,solo
AFZ002647,Andres,Carvajal,2013,1,1,1,1,with_experienced_coauthor
AFZ003845,Rahul,Deb,2013,1,1,1,1,with_experienced_coauthor
AFZ004975,James,Fenske,2013,1,1,1,1,with_experienced_coauthor
AFZ011294,Angelo,Mele,2017,1,0,0,0,solo
AFZ014775,Tomasz,Sadzik,2015,1,1,1,0,with_experienced_coauthor
AFZ003284,Melvyn,Coles,2016,1,1,1,0,with_experienced_coauthor
AFZ012540,Ezra,Oberfield,2018,1,0,0,0,solo
AFZ000576,Itai,Arieli,2016,1,1,1,0,with_experienced_coauthor
AFZ005273,Vyacheslav,Fos,2016,1,1,0,1,only_with_other_new_coauthors
AFZ008900,Asen,Kochov,2015,1,0,0,0,solo
AFZ013789,Elena,Quercioli,2015,1,1,1,0,with_experienced_coauthor
AFZ006004,Limor,Golan,2015,1,1,1,0,with_experienced_coauthor
AFZ017919,Pengfei,Wang,2015,1,1,1,1,with_experienced_coauthor
AFZ018169,Yi,Wen,2015,1,1,1,1,with_experienced_coauthor
AFZ014886,Juan,Sanchez,2016,1,1,1,0,with_experienced_coauthor
AFZ005947,Paul,Glasserman,2016,1,1,0,1,only_with_other_new_coauthors
AFZ012491,Behzad,Nouri,2016,1,1,0,1,only_with_other_new_coauthors
AFZ006186,Marion,Gousse,2017,1,1,1,1,with_experienced_coauthor
AFZ007909,Nicolas,Jacquemet,2017,1,1,1,1,with_experienced_coauthor
AFZ001362,David,Berger,2015,1,1,1,0,with_experienced_coauthor
AFZ014111,Philipp,Renner,2015,1,1,1,0,with_experienced_coauthor
AFZ012713,Marcus,Opp,2015,1,1,1,0,with_experienced_coauthor
AFZ005469,Thomas,Fujiwara,2015,1,0,0,0,solo
AFZ011599,Debasis,Mishra,2014,1,1,1,0,with_experienced_coauthor
AFZ004072,David,Dillenberger,2015,1,1,1,1,with_experienced_coauthor
AFZ005586,Simone,Galperti,2015,1,0,0,0,solo
AFZ001804,Antoine,Bommier,2017,1,1,1,1,with_experienced_coauthor
AFZ006213,Francois,Grand,2017,1,1,1,1,with_experienced_coauthor
AFZ006904,Jerry,Hausman,2016,1,1,1,0,with_experienced_coauthor
AFZ015085,Susanne,Schennach,2018,1,0,0,0,solo
AFZ008859,Terri,Kneeland,2015,1,0,0,0,solo
AFZ011904,Elchanan,Mossel,2015,1,1,0,1,only_with_other_new_coauthors
AFZ015927,Allan,Sly,2015,1,1,0,1,only_with_other_new_coauthors
AFZ016791,Omer,Tamuz,2015,1,1,0,1,only_with_other_new_coauthors
AFZ008706,Kyungmin,Kim,2015,1,1,1,0,with_experienced_coauthor
AFZ003033,Alessandro,Chiesa,2015,1,1,0,1,only_with_other_new_coauthors
AFZ011440,Silvio,Micali,2015,2,1,0,1,only_with_other_new_coauthors
AFZ019107,Zeyuan,Zhu,2015,1,1,0,1,only_with_other_new_coauthors
AFZ018374,Andrea,Wilson,2014,1,0,0,0,solo
AFZ011357,Konrad,Menzel,2015,1,0,0,0,solo
AFZ017057,Jeff,Thurk,2018,1,1,1,0,with_experienced_coauthor
AFZ008264,Ohad,Kadan,2017,1,1,1,0,with_experienced_coauthor
AFZ011696,Joshua,Mollner,2018,1,1,1,0,with_experienced_coauthor
AFZ015590,Shuyang,Sheng,2020,1,0,0,0,solo
AFZ002940,Jing,Chen,2015,1,1,0,1,only_with_other_new_coauthors
AFZ013072,Rafael,Pass,2015,1,1,0,1,only_with_other_new_coauthors
AFZ001502,Debopam,Bhattacharya,2015,1,0,0,0,solo
AFZ003765,Constantinos,Daskalakis,2017,1,1,0,1,only_with_other_new_coauthors
AFZ003863,Alan,Deckelbaum,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017380,Christos,Tzamos,2017,1,1,0,1,only_with_other_new_coauthors
AFZ004847,Jack,Fanning,2016,1,0,0,0,solo
AFZ009422,Nicolas,Lambert,2018,1,1,1,1,with_experienced_coauthor
AFZ012970,Mikhail,Panov,2018,1,1,1,1,with_experienced_coauthor
AFZ007745,Ryota,Iijima,2015,1,1,1,0,with_experienced_coauthor
AFZ000323,Shiri,Alon,2016,1,1,0,1,only_with_other_new_coauthors
AFZ005709,Gabi,Gayer,2016,1,1,0,1,only_with_other_new_coauthors
AFZ006204,Bryan,Graham,2017,1,0,0,0,solo
AFZ002003,Richard,Brady,2016,1,1,0,1,only_with_other_new_coauthors
AFZ014055,John,Rehbeck,2016,1,1,0,1,only_with_other_new_coauthors
AFZ006411,Chao,Gu,2016,1,1,1,1,with_experienced_coauthor
AFZ010988,Fabrizio,Mattesini,2016,1,1,1,1,with_experienced_coauthor
AFZ010375,Jay,Lu,2016,1,0,0,0,solo
AFZ014725,Nicholas,Ryan,2018,1,1,1,0,with_experienced_coauthor
AFZ002224,Johannes,Brumm,2017,1,1,1,1,with_experienced_coauthor
AFZ009191,Dominika,Kryczka,2017,1,1,1,1,with_experienced_coauthor
AFZ008981,Michael,Konig,2017,1,1,1,0,with_experienced_coauthor
AFZ014279,Alejandro,Rivera,2016,1,1,1,0,with_experienced_coauthor
AFZ011438,Bin,Miao,2017,1,1,1,1,with_experienced_coauthor
AFZ019064,Songfa,Zhong,2017,1,1,1,1,with_experienced_coauthor
AFZ009965,Ming,Li,2017,1,1,1,1,with_experienced_coauthor
AFZ006170,Daniel,Gottlieb,2017,1,1,1,0,with_experienced_coauthor
AFZ014188,Seth,Richards-Shubik,2018,1,1,1,0,with_experienced_coauthor
AFZ009535,Jean-Michel,Lasry,2016,1,1,1,1,with_experienced_coauthor
AFZ010134,Pierre-Louis,Lions,2016,1,1,1,1,with_experienced_coauthor
AFZ011693,Benjamin,Moll,2016,1,1,1,1,with_experienced_coauthor
AFZ016081,Paulo,Somaini,2018,1,1,1,0,with_experienced_coauthor
AFZ001094,Lorenzo,Bastianello,2019,1,1,0,1,only_with_other_new_coauthors
AFZ010026,Marco,LiCalzi,2019,1,1,0,1,only_with_other_new_coauthors
AFZ000550,Cemal,Arbatli,2020,1,1,1,1,with_experienced_coauthor
AFZ000655,Quamrul,Ashraf,2020,1,1,1,1,with_experienced_coauthor
AFZ008827,Marc,Klemp,2020,1,1,1,1,with_experienced_coauthor
AFZ013373,Paolo,Piacquadio,2017,1,0,0,0,solo
AFZ006761,Kazuhiro,Hara,2019,1,1,1,0,with_experienced_coauthor
AFZ005170,Tamas,Fleiner,2019,1,1,0,1,only_with_other_new_coauthors
AFZ007922,Ravi,Jagadeesan,2019,1,1,0,1,only_with_other_new_coauthors
AFZ007961,Zsuzsanna,Janko,2019,1,1,0,1,only_with_other_new_coauthors
AFZ016973,Alexander,Teytelboym,2019,1,1,0,1,only_with_other_new_coauthors
AFZ017195,Severine,Toussaert,2018,1,0,0,0,solo
AFZ017475,Rosen,Valchev,2020,1,1,1,1,with_experienced_coauthor
AFZ017678,Nicolas,Vincent,2020,1,1,1,1,with_experienced_coauthor
AFZ002449,Evan,Calford,2017,1,1,1,0,with_experienced_coauthor
AFZ015391,Asli,Selim,2018,1,1,1,0,with_experienced_coauthor
AFZ010700,Marco,Manacorda,2020,1,1,1,0,with_experienced_coauthor
AFZ015298,Sebastian,Schweighofer-Kodritsch,2018,1,0,0,0,solo
AFZ009521,Horacio,Larreguy,2020,1,1,1,1,with_experienced_coauthor
AFZ018621,Juan,Xandri,2020,1,1,1,1,with_experienced_coauthor
AFZ008790,Yuichi,Kitamura,2018,1,1,0,1,only_with_other_new_coauthors
AFZ016466,Jorg,Stoye,2018,1,1,0,1,only_with_other_new_coauthors
AFZ014913,Fedor,Sandomirskiy,2017,1,1,1,1,with_experienced_coauthor
AFZ018739,Elena,Yanovskaya,2017,1,1,1,1,with_experienced_coauthor
AFZ007912,Ali,Jadbabaie,2018,1,1,1,1,with_experienced_coauthor
AFZ011686,Pooya,Molavi,2018,1,1,1,1,with_experienced_coauthor
AFZ006956,Wei,He,2019,1,1,1,1,with_experienced_coauthor
AFZ009958,Jiangtao,Li,2019,2,1,1,1,with_experienced_coauthor
AFZ016604,Yeneng,Sun,2019,1,1,1,1,with_experienced_coauthor
AFZ000057,Avidit,Acharya,2017,1,1,0,1,only_with_other_new_coauthors
AFZ012762,Juan,Ortner,2017,1,1,0,1,only_with_other_new_coauthors
AFZ005588,Juan,Gama,2018,1,1,1,1,with_experienced_coauthor
AFZ012501,Rodrigo,Novinski,2018,1,1,1,1,with_experienced_coauthor
AFZ003081,Michael,Choi,2018,1,1,1,1,with_experienced_coauthor
AFZ003681,Anovia,Dai,2018,1,1,1,1,with_experienced_coauthor
AFZ001234,Patrick,Beissner,2019,1,1,1,0,with_experienced_coauthor
AFZ000498,Nemanja,Antic,2020,1,1,1,0,with_experienced_coauthor
AFZ007119,Jean-Jacques,Herings,2019,1,1,1,1,with_experienced_coauthor
AFZ015019,Riccardo,Saulle,2019,1,1,1,1,with_experienced_coauthor
AFZ015353,Christian,Seel,2019,1,1,1,1,with_experienced_coauthor
AFZ004970,Tangren,Feng,2018,1,1,0,1,only_with_other_new_coauthors
AFZ008506,Shaowei,Ke,2018,1,1,0,1,only_with_other_new_coauthors
AFZ006951,Kevin,He,2018,1,1,1,0,with_experienced_coauthor
AFZ002533,Dan,Cao,2018,1,1,1,0,with_experienced_coauthor
AFZ002699,Luciano,Castro,2019,1,1,0,1,only_with_other_new_coauthors
AFZ005587,Antonio,Galvao,2019,1,1,0,1,only_with_other_new_coauthors
AFZ019017,Qi,Zhang,2020,1,1,1,0,with_experienced_coauthor
AFZ006900,Daniel,Hauser,2021,1,1,1,0,with_experienced_coauthor
AFZ006154,Alonso,Gortari,2020,1,1,1,0,with_experienced_coauthor
AFZ017248,Clemence,Tricaud,2018,1,1,0,1,only_with_other_new_coauthors
AFZ006709,Douglas,Hanley,2022,1,1,1,0,with_experienced_coauthor
AFZ005396,Mira,Frick,2019,1,1,1,0,with_experienced_coauthor
AFZ009749,Renato,Leme,2020,1,1,0,1,only_with_other_new_coauthors
AFZ011591,Vahab,Mirrokni,2020,1,1,0,1,only_with_other_new_coauthors
AFZ016819,Pingzhong,Tang,2020,1,1,0,1,only_with_other_new_coauthors
AFZ019183,Song,Zuo,2020,1,1,0,1,only_with_other_new_coauthors
AFZ013169,Ahmad,Peivandi,2021,1,1,1,0,with_experienced_coauthor
AFZ010136,Elliot,Lipnowski,2019,1,1,0,1,only_with_other_new_coauthors
AFZ014769,Evan,Sadler,2019,1,1,0,1,only_with_other_new_coauthors
AFZ017245,Isabel,Trevino,2020,1,0,0,0,solo
AFZ000885,Ivan,Balbuzanov,2019,1,1,0,1,only_with_other_new_coauthors
AFZ009056,Maciej,Kotowski,2019,1,1,0,1,only_with_other_new_coauthors
AFZ002146,Wyatt,Brooks,2020,1,1,0,1,only_with_other_new_coauthors
AFZ004187,Kevin,Donovan,2020,1,1,0,1,only_with_other_new_coauthors
AFZ010644,Ali,Makhdoumi,2022,1,1,1,1,with_experienced_coauthor
AFZ010664,Azarakhsh,Malekian,2022,1,1,1,1,with_experienced_coauthor
AFZ000300,Roy,Allen,2019,1,1,1,0,with_experienced_coauthor
AFZ005860,German,Gieczewski,2021,1,0,0,0,solo
AFZ012825,Pablo,Ottonello,2020,1,1,0,1,only_with_other_new_coauthors
AFZ018397,Thomas,Winberry,2020,1,1,0,1,only_with_other_new_coauthors
AFZ001748,Job,Boerma,2021,1,1,1,0,with_experienced_coauthor
AFZ016763,Norio,Takeoka,2022,1,1,1,0,with_experienced_coauthor
AFZ003682,Tianjiao,Dai,2022,1,1,1,0,with_experienced_coauthor
AFZ017277,Peter,Troyan,2023,1,1,1,0,with_experienced_coauthor
AFZ003740,Valentino,Dardanoni,2020,1,1,1,1,with_experienced_coauthor
AFZ017379,Christopher,Tyson,2020,1,1,1,1,with_experienced_coauthor
AFZ000058,Sushant,Acharya,2020,1,1,0,1,only_with_other_new_coauthors
AFZ004140,Keshav,Dogra,2020,1,1,0,1,only_with_other_new_coauthors
AFZ003884,Patrick,DeJarnette,2020,1,1,1,0,with_experienced_coauthor
AFZ002778,Anujit,Chakraborty,2021,1,0,0,0,solo
AFZ005145,Martin,Fiszbein,2020,1,1,1,1,with_experienced_coauthor
AFZ005719,Mesay,Gebresilasse,2020,1,1,1,1,with_experienced_coauthor
AFZ018830,Ji,Yoon,2021,1,1,1,0,with_experienced_coauthor
AFZ016734,Matt,Taddy,2019,1,1,1,0,with_experienced_coauthor
AFZ013164,Harry,Pei,2020,1,0,0,0,solo
AFZ018817,Nathan,Yoder,2020,1,1,1,0,with_experienced_coauthor
AFZ007833,Yuhta,Ishii,2020,1,1,1,0,with_experienced_coauthor
AFZ014046,Michael,Rees,2021,1,1,1,1,with_experienced_coauthor
AFZ011085,Andrew,McClellan,2022,1,0,0,0,solo
AFZ003983,Jerome,Detemple,2020,1,1,0,1,only_with_other_new_coauthors
AFZ014250,Marcel,Rindisbacher,2020,1,1,0,1,only_with_other_new_coauthors
AFZ014324,Scott,Robertson,2020,1,1,0,1,only_with_other_new_coauthors
AFZ003002,Josh,Cherry,2020,1,1,1,0,with_experienced_coauthor
AFZ019031,Xingtan,Zhang,2021,1,1,1,0,with_experienced_coauthor
AFZ012855,Daisuke,Oyama,2020,1,1,1,0,with_experienced_coauthor
AFZ004217,Laura,Doval,2020,1,1,1,0,with_experienced_coauthor
AFZ000903,Ian,Ball,2023,1,0,0,0,solo
AFZ017881,Daniel,Walton,2022,1,1,1,0,with_experienced_coauthor
AFZ006855,Lorenz,Hartmann,2020,1,0,0,0,solo
AFZ003474,Maura,Coughlin,2021,1,1,1,0,with_experienced_coauthor
AFZ014457,Julian,Romero,2023,1,1,0,1,only_with_other_new_coauthors
AFZ014530,Yaroslav,Rosokha,2023,1,1,0,1,only_with_other_new_coauthors
AFZ002832,Madhav,Chandrasekher,2022,1,1,1,0,with_experienced_coauthor
AFZ015941,Bart,Smeulders,2021,1,1,1,0,with_experienced_coauthor
AFZ001794,Valentin,Bolotnyy,2023,1,1,1,0,with_experienced_coauthor
AFZ016117,Yangwei,Song,2023,1,1,1,0,with_experienced_coauthor
AFZ016187,Andre,Speit,2023,1,1,1,0,with_experienced_coauthor
AFZ005847,Domenico,Giannone,2021,1,1,1,1,with_experienced_coauthor
AFZ009770,Michele,Lenza,2021,1,1,1,1,with_experienced_coauthor
AFZ004357,Gilles,Duranton,2023,1,1,0,1,only_with_other_new_coauthors
AFZ013729,Diego,Puga,2023,1,1,0,1,only_with_other_new_coauthors
AFZ012284,Scott,Nelson,2025,1,0,0,0,solo
AFZ009943,Chen,Li,2022,1,1,1,0,with_experienced_coauthor
AFZ012049,Karthik,Muralidharan,2023,1,1,1,1,with_experienced_coauthor
AFZ016567,Sandip,Sukhtankar,2023,1,1,1,1,with_experienced_coauthor
AFZ001680,Gaetano,Bloise,2022,1,1,1,0,with_experienced_coauthor
AFZ016697,Vasilis,Syrgkanis,2022,1,1,1,0,with_experienced_coauthor
AFZ001077,Salome,Baslandze,2023,1,1,1,1,with_experienced_coauthor
AFZ010343,Francesca,Lotti,2023,1,1,1,1,with_experienced_coauthor
AFZ016089,Jason,Somerville,2022,1,0,0,0,solo
AFZ009126,Gabriel,Kreindler,2024,1,0,0,0,solo
AFZ018076,Ben,Weidmann,2021,1,1,1,0,with_experienced_coauthor
AFZ010070,Nicola,Limodio,2022,1,0,0,0,solo
AFZ008038,Jihye,Jeon,2024,1,1,0,1,only_with_other_new_coauthors
AFZ003402,Dean,Corbae,2023,1,1,1,1,with_experienced_coauthor
AFZ003921,Kyle,Dempsey,2023,1,1,1,1,with_experienced_coauthor
AFZ002431,Santiago,Caicedo,2022,1,1,1,1,with_experienced_coauthor
AFZ004702,Miguel,Espinosa,2022,1,1,1,1,with_experienced_coauthor
AFZ017062,Bram,Thuysbaert,2023,1,1,1,0,with_experienced_coauthor
AFZ014723,Christopher,Ryan,2024,1,1,1,0,with_experienced_coauthor
AFZ009519,Kieran,Larkin,2022,1,1,1,1,with_experienced_coauthor
AFZ012896,Mario,Padula,2022,1,1,1,1,with_experienced_coauthor
AFZ002694,Juan,Castillo,2025,1,0,0,0,solo
AFZ007829,Junichiro,Ishida,2022,1,1,1,0,with_experienced_coauthor
AFZ018715,Jingni,Yang,2023,1,1,1,0,with_experienced_coauthor
AFZ006413,Jiaying,Gu,2023,1,1,0,1,only_with_other_new_coauthors
AFZ008916,Roger,Koenker,2023,1,1,0,1,only_with_other_new_coauthors
AFZ009960,Kevin,Li,2023,1,1,1,0,with_experienced_coauthor
