author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ017228,Francesco,Trebbi,2004,2001-2010,10.1257/aer.20131063,4,5,4 to 5,2014,2015,1
AFZ017228,Francesco,Trebbi,2004,2001-2010,10.1257/aer.20180615,5,6,5 to 6,2015,2020,5
AFZ017228,Francesco,Trebbi,2004,2001-2010,10.1257/aer.20210140,6,7,6 to 7,2020,2023,3
AFZ017228,Francesco,Trebbi,2004,2001-2010,10.1093/restud/rdag010,7,8,7 to 8,2023,2026,3
AFZ017229,Christoph,Trebesch,2019,2011-2020,10.1257/aer.20202045,1,2,1 to 2,2019,2023,4
AFZ017262,Thomas,Troger,2006,2001-2010,10.3982/ecta7504,1,2,1 to 2,2006,2009,3
AFZ017262,Thomas,Troger,2006,2001-2010,10.1093/restud/rdu019,2,3,2 to 3,2009,2014,5
AFZ017262,Thomas,Troger,2006,2001-2010,10.3982/ecta16004,3,4,3 to 4,2014,2019,5
AFZ017312,Masatoshi,Tsumagari,2004,2001-2010,10.1086/676931,1,2,1 to 2,2004,2014,10
AFZ017316,Viktor,Tsyrennikov,2012,2011-2020,10.1257/aer.102.3.156,1,2,1 to 2,2012,2012,0
AFZ017316,Viktor,Tsyrennikov,2012,2011-2020,10.1257/aer.20210972,2,3,2 to 3,2012,2022,10
AFZ017317,Aleh,Tsyvinski,2006,2001-2010,10.1111/j.1468-0262.2008.00849.x,1,2,1 to 2,2006,2008,2
AFZ017317,Aleh,Tsyvinski,2006,2001-2010,10.3982/ecta8911,2,3,2 to 3,2008,2014,6
AFZ017317,Aleh,Tsyvinski,2006,2001-2010,10.1257/aer.20111550,3,4,3 to 4,2014,2016,2
AFZ017317,Aleh,Tsyvinski,2006,2001-2010,10.1257/aer.20171927,4,5,4 to 5,2016,2022,6
AFZ017317,Aleh,Tsyvinski,2006,2001-2010,10.1257/aer.20170725,5,6,5 to 6,2022,2023,1
AFZ017317,Aleh,Tsyvinski,2006,2001-2010,10.1086/732891,6,7,6 to 7,2023,2024,1
AFZ017317,Aleh,Tsyvinski,2006,2001-2010,10.1093/restud/rdae012,7,8,7 to 8,2024,2024,0
AFZ017317,Aleh,Tsyvinski,2006,2001-2010,10.1257/aer.20220249,8,9,8 to 9,2024,2024,0
AFZ017333,Gordon,Tullock,1954,,10.1086/258244,1,2,1 to 2,1954,1959,5
AFZ017333,Gordon,Tullock,1954,,10.1086/258804,2,3,2 to 3,1959,1963,4
AFZ017333,Gordon,Tullock,1954,,10.2307/1879585,3,4,3 to 4,1963,1967,4
AFZ017333,Gordon,Tullock,1954,,10.1086/260505,4,5,4 to 5,1967,1976,9
AFZ017340,Bertil,Tungodden,2007,2001-2010,10.1257/aer.103.4.1398,1,2,1 to 2,2007,2013,6
AFZ017340,Bertil,Tungodden,2007,2001-2010,10.1086/705551,2,3,2 to 3,2013,2019,6
AFZ017340,Bertil,Tungodden,2007,2001-2010,10.1257/aer.20211015,3,4,3 to 4,2019,2023,4
AFZ017340,Bertil,Tungodden,2007,2001-2010,10.1086/739832,4,5,4 to 5,2023,2025,2
AFZ017340,Bertil,Tungodden,2007,2001-2010,10.1257/aer.20230038,5,6,5 to 6,2025,2025,0
AFZ017353,Matthew,Turner,2000,1991-2000,10.1086/650305,1,2,1 to 2,2000,2010,10
AFZ017354,Nicholas,Turner,2013,2011-2020,10.1257/aer.104.5.141,1,2,1 to 2,2013,2014,1
AFZ017357,Stephen,Turnovsky,1972,,10.1086/260568,1,2,1 to 2,1972,1977,5
AFZ017357,Stephen,Turnovsky,1972,,10.2307/1912022,2,3,2 to 3,1977,1980,3
AFZ017367,Amos,Tversky,1976,,10.2307/1914185,1,2,1 to 2,1976,1979,3
AFZ017367,Amos,Tversky,1976,,10.2307/2937956,2,3,2 to 3,1979,1991,12
AFZ017367,Amos,Tversky,1976,,10.2307/2171769,3,4,3 to 4,1991,1995,4
AFZ017367,Amos,Tversky,1976,,10.2307/2946693,4,5,4 to 5,1995,1995,0
AFZ017367,Amos,Tversky,1976,,10.1162/003355397555226,5,6,5 to 6,1995,1997,2
AFZ017376,JeanRobert,Tyran,2008,2001-2010,10.1093/restud/rdt022,1,2,1 to 2,2008,2013,5
AFZ017376,Jean-Robert,Tyran,2008,2001-2010,10.1257/aer.20201844,2,3,2 to 3,2013,2022,9
AFZ017379,Christopher,Tyson,2020,2011-2020,10.1086/721734,1,2,1 to 2,2020,2022,2
AFZ017386,Gregory,Udell,1992,1991-2000,10.1086/726236,1,2,1 to 2,1992,2023,31
AFZ017387,Christopher,Udry,1996,1991-2000,10.1086/595561,1,2,1 to 2,1996,2008,12
AFZ017387,Christopher,Udry,1996,1991-2000,10.1257/aer.100.1.35,2,3,2 to 3,2008,2010,2
AFZ017387,Christopher,Udry,1996,1991-2000,10.1093/qje/qju002,3,4,3 to 4,2010,2014,4
AFZ017387,Christopher,Udry,1996,1991-2000,10.1093/restud/rdz021,4,5,4 to 5,2014,2019,5
AFZ017387,Christopher,Udry,1996,1991-2000,10.3982/ecta18916,5,6,5 to 6,2019,2023,4
AFZ017405,Robert,Ulbricht,2019,2011-2020,10.1093/restud/rdad110,1,2,1 to 2,2019,2023,4
AFZ017431,Utku,Unver,2009,2001-2010,10.1086/701358,1,2,1 to 2,2009,2018,9
AFZ017431,Utku,Unver,2009,2001-2010,10.1257/aer.20170950,2,3,2 to 3,2018,2020,2
AFZ017440,Can,Urgun,2023,,10.1086/732889,1,2,1 to 2,2023,2024,1
AFZ017446,Miguel,Urquiola,2009,2001-2010,10.1257/aer.20210949,1,2,1 to 2,2009,2023,14
AFZ017461,Hirofumi,Uzawa,1957,,10.2307/1907569,1,2,1 to 2,1957,1960,3
AFZ017461,Hirofumi,Uzawa,1957,,10.2307/2296080,2,3,2 to 3,1960,1960,0
AFZ017475,Rosen,Valchev,2020,2011-2020,10.1093/qje/qjac027,1,2,1 to 2,2020,2022,2
AFZ017483,Akos,Valentinyi,2000,1991-2000,10.1111/1467-937x.00132,1,2,1 to 2,2000,2000,0
AFZ017487,Juuso,Valimaki,1996,1991-2000,10.1111/1467-937x.00128,1,2,1 to 2,1996,2000,4
AFZ017487,Juuso,Valimaki,1996,1991-2000,10.1111/1468-0262.00317,2,3,2 to 3,2000,2002,2
AFZ017487,Juuso,Valimaki,1996,1991-2000,10.1086/506923,3,4,3 to 4,2002,2006,4
AFZ017487,Juuso,Valimaki,1996,1991-2000,10.1093/restud/rdr007,4,5,4 to 5,2006,2011,5
AFZ017487,Juuso,Valimaki,1996,1991-2000,10.1093/restud/rdaf015,5,6,5 to 6,2011,2025,14
AFZ017516,Felix,Vardy,2009,2001-2010,10.1086/668838,1,2,1 to 2,2009,2012,3
AFZ017522,Hal,Varian,1983,1981-1990,10.2307/1885957,1,2,1 to 2,1983,1984,1
AFZ017522,Hal,Varian,1983,1981-1990,10.2307/1912707,2,3,2 to 3,1984,1988,4
AFZ017522,Hal,Varian,1983,1981-1990,10.1257/aer.99.2.430,3,4,3 to 4,1988,2009,21
AFZ017522,Hal,Varian,1983,1981-1990,10.1257/aer.100.2.1,4,5,4 to 5,2009,2010,1
AFZ017522,Hal,Varian,1983,1981-1990,10.1257/aer.104.5.442,5,6,5 to 6,2010,2014,4
AFZ017531,Shoshana,Vasserman,2022,,10.3982/ecta17673,1,2,1 to 2,2022,2023,1
AFZ017531,Shoshana,Vasserman,2022,,10.1257/aer.20220673,2,3,2 to 3,2023,2025,2
AFZ017538,Joseph,Vavra,2013,2011-2020,10.3982/ecta11254,1,2,1 to 2,2013,2015,2
AFZ017538,Joseph,Vavra,2013,2011-2020,10.1093/restud/rdx060,2,3,2 to 3,2015,2017,2
AFZ017538,Joseph,Vavra,2013,2011-2020,10.1086/701422,3,4,3 to 4,2017,2018,1
AFZ017539,Dimitri,Vayanos,1999,1991-2000,10.1111/1467-937x.00261,1,2,1 to 2,1999,2003,4
AFZ017539,Dimitri,Vayanos,1999,1991-2000,10.1162/00335530360698469,2,3,2 to 3,2003,2003,0
AFZ017539,Dimitri,Vayanos,1999,1991-2000,10.1086/720515,3,4,3 to 4,2003,2022,19
AFZ017548,Fernando,Vega-Redondo,2009,2001-2010,10.1257/aer.20201088,1,2,1 to 2,2009,2026,17
AFZ017551,Andre,Veiga,2016,2011-2020,10.1257/aer.p20171044,1,2,1 to 2,2016,2017,1
AFZ017560,Laura,Veldkamp,2008,2001-2010,10.1111/j.1467-937x.2009.00583.x,1,2,1 to 2,2008,2009,1
AFZ017560,Laura,Veldkamp,2008,2001-2010,10.1093/restud/rds041,2,3,2 to 3,2009,2012,3
AFZ017560,Laura,Veldkamp,2008,2001-2010,10.1257/aer.102.3.35,3,4,3 to 4,2012,2012,0
AFZ017560,Laura,Veldkamp,2008,2001-2010,10.1086/707735,4,5,4 to 5,2012,2019,7
AFZ017560,Laura,Veldkamp,2008,2001-2010,10.1086/711954,5,6,5 to 6,2019,2020,1
AFZ017560,Laura,Veldkamp,2008,2001-2010,10.1257/aer.20171349,6,7,6 to 7,2020,2020,0
AFZ017575,Venky,Venkateswaran,2018,2011-2020,10.1086/707735,1,2,1 to 2,2018,2019,1
AFZ017575,Venky,Venkateswaran,2018,2011-2020,10.1257/aer.20180336,2,3,2 to 3,2019,2019,0
AFZ017576,Steven,Venti,1986,1981-1990,10.1257/aer.90.2.297,1,2,1 to 2,1986,2000,14
AFZ017588,Frank,Verboven,2019,2011-2020,10.1086/730549,1,2,1 to 2,2019,2024,5
AFZ017591,Thierry,Verdier,2000,1991-2000,10.1086/693038,1,2,1 to 2,2000,2017,17
AFZ017591,Thierry,Verdier,2000,1991-2000,10.1086/727711,2,3,2 to 3,2017,2023,6
AFZ017599,Eric,Verhoogen,2009,2001-2010,10.1257/aer.99.2.501,1,2,1 to 2,2009,2009,0
AFZ017599,Eric,Verhoogen,2009,2001-2010,10.1257/aer.p20151050,2,3,2 to 3,2009,2015,6
AFZ017599,Eric,Verhoogen,2009,2001-2010,10.1093/qje/qjx010,3,4,3 to 4,2015,2017,2
AFZ017599,Eric,Verhoogen,2009,2001-2010,10.1257/aer.20140647,4,5,4 to 5,2017,2018,1
AFZ017603,Frederic,Vermeulen,2007,2001-2010,10.1086/649563,1,2,1 to 2,2007,2009,2
AFZ017603,Frederic,Vermeulen,2007,2001-2010,10.1093/restud/rdq018,2,3,2 to 3,2009,2011,2
AFZ017603,Frederic,Vermeulen,2007,2001-2010,10.1257/aer.102.7.3377,3,4,3 to 4,2011,2012,1
AFZ017603,Frederic,Vermeulen,2007,2001-2010,10.3982/ecta10839,4,5,4 to 5,2012,2015,3
AFZ017603,Frederic,Vermeulen,2007,2001-2010,10.1257/aer.20151413,5,6,5 to 6,2015,2017,2
AFZ017611,Pietro,Veronesi,2010,2001-2010,10.1086/710532,1,2,1 to 2,2010,2020,10
AFZ017612,Robert,Verrecchia,1982,1981-1990,10.1086/261287,1,2,1 to 2,1982,1985,3
AFZ017618,Emanuel,Vespa,2019,2011-2020,10.1093/restud/rdad102,1,2,1 to 2,2019,2023,4
AFZ017618,Emanuel,Vespa,2019,2011-2020,10.1257/aer.20201004,2,3,2 to 3,2023,2024,1
AFZ017620,Lise,Vesterlund,2001,2001-2010,10.1257/aer.20141222,1,2,1 to 2,2001,2017,16
AFZ017620,Lise,Vesterlund,2001,2001-2010,10.1257/aer.p20171018,2,3,2 to 3,2017,2017,0
AFZ017620,Lise,Vesterlund,2001,2001-2010,10.1257/aer.20201248,3,4,3 to 4,2017,2022,5
AFZ017632,Luis,Viceira,2001,2001-2010,10.1257/aer.98.2.297,1,2,1 to 2,2001,2008,7
AFZ017637,John,Vickers,1987,1981-1990,10.2307/2298124,1,2,1 to 2,1987,1993,6
AFZ017637,John,Vickers,1987,1981-1990,10.1086/262082,2,3,2 to 3,1993,1997,4
AFZ017637,John,Vickers,1987,1981-1990,10.1111/j.1467-937x.2009.0562.x; 10.1111/j.1467-937x.2009.00562.x,3,4,3 to 4,1997,2009,12
AFZ017637,John,Vickers,1987,1981-1990,10.1257/aer.100.4.1601,4,5,4 to 5,2009,2010,1
AFZ017637,John,Vickers,1987,1981-1990,10.3982/ecta7965,5,6,5 to 6,2010,2010,0
AFZ017637,John,Vickers,1987,1981-1990,10.1086/697902,6,7,6 to 7,2010,2018,8
AFZ017637,John,Vickers,1987,1981-1990,10.3982/ecta18937,7,8,7 to 8,2018,2022,4
AFZ017637,John,Vickers,1987,1981-1990,10.1086/724573,8,9,8 to 9,2022,2023,1
AFZ017642,Jordi,Vidal,2012,2011-2020,10.1093/restud/rdaa060,1,2,1 to 2,2012,2020,8
AFZ017645,Nicolas,Vieille,2007,2001-2010,10.3982/ecta6917,1,2,1 to 2,2007,2008,1
AFZ017645,Nicolas,Vieille,2007,2001-2010,10.3982/ecta9004,2,3,2 to 3,2008,2011,3
AFZ017645,Nicolas,Vieille,2007,2001-2010,10.3982/ecta12182,3,4,3 to 4,2011,2015,4
AFZ017645,Nicolas,Vieille,2007,2001-2010,10.3982/ecta15845,4,5,4 to 5,2015,2019,4
AFZ017645,Nicolas,Vieille,2007,2001-2010,10.3982/ecta20475,5,6,5 to 6,2019,2024,5
AFZ017648,Vikrant,Vig,2014,2011-2020,10.1257/aer.20120942,1,2,1 to 2,2014,2017,3
AFZ017648,Vikrant,Vig,2014,2011-2020,10.1086/697742,2,3,2 to 3,2017,2018,1
AFZ017648,Vikrant,Vig,2014,2011-2020,10.1086/708856,3,4,3 to 4,2018,2020,2
AFZ017651,Adrien,Vigier,2014,2011-2020,10.1257/aer.20170690,1,2,1 to 2,2014,2020,6
AFZ017666,Anne,Villamil,2000,1991-2000,10.1086/682678,1,2,1 to 2,2000,2015,15
AFZ017671,Sofia,Villas-Boas,2007,2001-2010,10.1257/aer.100.2.480,1,2,1 to 2,2007,2010,3
AFZ017677,Daniel,Vincent,1990,1981-1990,10.2307/2171909,1,2,1 to 2,1990,1995,5
AFZ017677,Daniel,Vincent,1990,1981-1990,10.3982/ecta8025,2,3,2 to 3,1995,2010,15
AFZ017680,Karl,Vind,1962,,10.2307/1913857,1,2,1 to 2,1962,1972,10
AFZ017680,Karl,Vind,1962,,10.2307/1912049,2,3,2 to 3,1972,1983,11
AFZ017690,Giovanni,Violante,2011,2011-2020,10.1257/aer.20160042,1,2,1 to 2,2011,2018,7
AFZ017690,Giovanni,Violante,2011,2011-2020,10.1257/aer.20161420,2,3,2 to 3,2018,2018,0
AFZ017690,Giovanni,Violante,2011,2011-2020,10.1086/708816,3,4,3 to 4,2018,2020,2
AFZ017698,Kip,Viscusi,1999,1991-2000,10.1257/aer.101.3.65,1,2,1 to 2,1999,2011,12
AFZ017699,Robert,Vishny,1993,1991-2000,10.1162/003355300555448,1,2,1 to 2,1993,1997,4
AFZ017699,Robert,Vishny,1993,1991-2000,10.1093/qje/qju012,2,3,2 to 3,1997,2014,17
AFZ017699,Robert,Vishny,1993,1991-2000,10.1257/aer.p20151091,3,4,3 to 4,2014,2015,1
AFZ017712,Xavier,Vives,1986,1981-1990,10.2307/2297448,1,2,1 to 2,1986,1987,1
AFZ017712,Xavier,Vives,1986,1981-1990,10.2307/1912702,2,3,2 to 3,1987,1988,1
AFZ017712,Xavier,Vives,1986,1981-1990,10.2307/2298060,3,4,3 to 4,1988,1993,5
AFZ017712,Xavier,Vives,1986,1981-1990,10.2307/2298127,4,5,4 to 5,1993,1993,0
AFZ017712,Xavier,Vives,1986,1981-1990,10.2307/2297798,5,6,5 to 6,1993,1996,3
AFZ017712,Xavier,Vives,1986,1981-1990,10.3982/ecta8126,6,7,6 to 7,1996,2011,15
AFZ017712,Xavier,Vives,1986,1981-1990,10.1093/res/rdw062,7,8,7 to 8,2011,2017,6
AFZ017712,Xavier,Vives,1986,1981-1990,10.1086/701811,8,9,8 to 9,2017,2018,1
AFZ017712,Xavier,Vives,1986,1981-1990,10.3982/ecta17906,9,10,9 to 10,2018,2021,3
AFZ017720,Alessandra,Voena,2012,2011-2020,10.1257/aer.20120234,1,2,1 to 2,2012,2015,3
AFZ017720,Alessandra,Voena,2012,2011-2020,10.1093/restud/rdag020,2,3,2 to 3,2015,2026,11
AFZ017721,Jonathan,Vogel,2008,2001-2010,10.1086/655858,1,2,1 to 2,2008,2010,2
AFZ017728,William,Vogt,2000,1991-2000,10.1257/aer.101.3.382,1,2,1 to 2,2000,2011,11
AFZ017731,Rajiv,Vohra,2001,2001-2010,10.1111/1468-0262.00263,1,2,1 to 2,2001,2001,0
AFZ017731,Rajiv,Vohra,2001,2001-2010,10.1111/1468-0262.00356,2,3,2 to 3,2001,2002,1
AFZ017731,Rajiv,Vohra,2001,2001-2010,10.3982/ecta12022,3,4,3 to 4,2002,2015,13
AFZ017731,Rajiv,Vohra,2001,2001-2010,10.1086/705552,4,5,4 to 5,2015,2019,4
AFZ017731,Rajiv,Vohra,2001,2001-2010,10.3982/ecta16047,5,6,5 to 6,2019,2019,0
AFZ017732,Rakesh,Vohra,2008,2001-2010,10.1257/aer.20141188,1,2,1 to 2,2008,2018,10
AFZ017732,Rakesh,Vohra,2008,2001-2010,10.3982/ecta15579,2,3,2 to 3,2018,2021,3
AFZ017732,Rakesh,Vohra,2008,2001-2010,10.1086/731413,3,4,3 to 4,2021,2024,3
AFZ017733,Nico,Voigtlander,2018,2011-2020,10.1257/aer.20200885,1,2,1 to 2,2018,2022,4
AFZ017733,Nico,Voigtlander,2018,2011-2020,10.3982/ecta20830,2,3,2 to 3,2022,2025,3
AFZ017735,Oscar,Volij,2001,2001-2010,10.1111/j.0012-9682.2008.00818.x,1,2,1 to 2,2001,2008,7
AFZ017753,Hans-Joachim,Voth,2016,2011-2020,10.1093/restud/rdab085,1,2,1 to 2,2016,2021,5
AFZ017758,SUSAN,VROMAN,1992,1991-2000,10.1111/j.1467-937x.2006.00400.x,1,2,1 to 2,1992,2006,14
AFZ017758,Susan,Vroman,1992,1991-2000,10.1257/aer.104.10.3288,2,3,2 to 3,2006,2014,8
AFZ017765,Quang,Vuong,1995,1991-2000,10.1111/1468-0262.00123,1,2,1 to 2,1995,2000,5
AFZ017765,Quang,Vuong,1995,1991-2000,10.1257/aer.97.2.444,2,3,2 to 3,2000,2007,7
AFZ017765,Quang,Vuong,1995,1991-2000,10.3982/ecta7028,3,4,3 to 4,2007,2009,2
AFZ017765,Quang,Vuong,1995,1991-2000,10.1093/restud/rdq001,4,5,4 to 5,2009,2011,2
AFZ017765,Quang,Vuong,1995,1991-2000,10.3982/ecta6954,5,6,5 to 6,2011,2011,0
AFZ017765,Quang,Vuong,1995,1991-2000,10.1257/aer.20200864,6,7,6 to 7,2011,2022,11
AFZ017782,Romain,Wacziarg,2003,2001-2010,10.1257/000282805774670059,1,2,1 to 2,2003,2005,2
AFZ017782,Romain,Wacziarg,2003,2001-2010,10.1257/aer.20150243,2,3,2 to 3,2005,2017,12
AFZ017814,Peter,Wakker,1991,1991-2000,10.2307/2951521,1,2,1 to 2,1991,1992,1
AFZ017814,Peter,Wakker,1991,1991-2000,10.2307/2298069,2,3,2 to 3,1992,1993,1
AFZ017814,Peter,Wakker,1991,1991-2000,10.2307/2951663,3,4,3 to 4,1993,1994,1
AFZ017814,Peter,Wakker,1991,1991-2000,10.2307/2171769,4,5,4 to 5,1994,1995,1
AFZ017814,Peter,Wakker,1991,1991-2000,10.1162/003355397555235,5,6,5 to 6,1995,1997,2
AFZ017814,Peter,Wakker,1991,1991-2000,10.2307/2971720,6,7,6 to 7,1997,1997,0
AFZ017814,Peter,Wakker,1991,1991-2000,10.1111/1468-0262.00229,7,8,7 to 8,1997,2001,4
AFZ017814,Peter,Wakker,1991,1991-2000,10.1111/j.1467-937x.2009.00557.x,8,9,8 to 9,2001,2009,8
AFZ017814,Peter,Wakker,1991,1991-2000,10.1257/aer.101.2.695,9,10,9 to 10,2009,2011,2
AFZ017814,Peter,Wakker,1991,1991-2000,10.1257/aer.20150208,10,11,10 to 11,2011,2016,5
AFZ017814,Peter,Wakker,1991,1991-2000,10.3982/ecta14370,11,12,11 to 12,2016,2018,2
AFZ017817,Johan,Walden,2011,2011-2020,10.1093/restud/rdy058,1,2,1 to 2,2011,2018,7
AFZ017819,Joel,Waldfogel,2003,2001-2010,10.1257/aer.99.5.2120,1,2,1 to 2,2003,2009,6
AFZ017819,Joel,Waldfogel,2003,2001-2010,10.1257/aer.103.2.831,2,3,2 to 3,2009,2013,4
AFZ017819,Joel,Waldfogel,2003,2001-2010,10.1257/aer.20200153,3,4,3 to 4,2013,2021,8
AFZ017820,Daniel,Waldinger,2021,,10.3982/ecta17017,1,2,1 to 2,2021,2021,0
AFZ017824,Michael,Waldman,1987,1981-1990,10.2307/2937806,1,2,1 to 2,1987,1989,2
AFZ017824,Michael,Waldman,1987,1981-1990,10.1086/261687,2,3,2 to 3,1989,1990,1
AFZ017824,Michael,Waldman,1987,1981-1990,10.2307/2937823,3,4,3 to 4,1990,1990,0
AFZ017825,Robert,Waldmann,1996,1991-2000,10.1111/1467-937x.00132,1,2,1 to 2,1996,2000,4
AFZ017837,Mark,Walker,1978,,10.2307/1911126,1,2,1 to 2,1978,1981,3
AFZ017840,Michael,Walker,2025,,10.1257/aer.20221345,1,2,1 to 2,2025,2026,1
AFZ017849,Chris,Wallace,2008,2001-2010,10.1093/restud/rdr018,1,2,1 to 2,2008,2011,3
AFZ017871,Randall,Walsh,2007,2001-2010,10.1257/aer.98.3.843,1,2,1 to 2,2007,2008,1
AFZ017879,Christopher,Walters,2020,2011-2020,10.1257/aer.20230700,1,2,1 to 2,2020,2024,4
AFZ017880,Ansgar,Walther,2021,,10.1257/aer.20210753,1,2,1 to 2,2021,2023,2
AFZ017919,Pengfei,Wang,2015,2011-2020,10.1257/aer.20160782,1,2,1 to 2,2015,2018,3
AFZ017924,Shaoda,Wang,2023,,10.1257/aer.20221215,1,2,1 to 2,2023,2024,1
AFZ017924,Shaoda,Wang,2023,,10.1086/734873,2,3,2 to 3,2024,2025,1
AFZ017930,Stephanie,Wang,2012,2011-2020,10.1257/aer.20140481,1,2,1 to 2,2012,2016,4
AFZ017930,Stephanie,Wang,2012,2011-2020,10.1093/restud/rdae093,2,3,2 to 3,2016,2024,8
AFZ017932,Tan,Wang,1994,1991-2000,10.2307/2171834,1,2,1 to 2,1994,1996,2
AFZ017946,YongXiang,Wang,2015,2011-2020,10.1093/restud/rdy016,1,2,1 to 2,2015,2018,3
AFZ017946,Yongxiang,Wang,2015,2011-2020,10.1257/aer.20180841,2,3,2 to 3,2018,2020,2
AFZ017957,Jonas,Wangenheim,2025,,10.1093/restud/rdag009,1,2,1 to 2,2025,2026,1
AFZ017962,Clark,Warburton,1961,,10.1086/258613,1,2,1 to 2,1961,1962,1
AFZ017991,Ebonya,Washington,2008,2001-2010,10.1093/qje/qjt028,1,2,1 to 2,2008,2013,5
AFZ017991,Ebonya,Washington,2008,2001-2010,10.1257/aer.20161413,2,3,2 to 3,2013,2018,5
AFZ017991,Ebonya,Washington,2008,2001-2010,10.1257/aer.20220425,3,4,3 to 4,2018,2024,6
AFZ018008,Joel,Watson,1993,1991-2000,10.2307/2171897,1,2,1 to 2,1993,1997,4
AFZ018008,Joel,Watson,1993,1991-2000,10.1111/1467-937x.00058,2,3,2 to 3,1997,1998,1
AFZ018008,Joel,Watson,1993,1991-2000,10.1111/j.1468-0262.2007.00732.x,3,4,3 to 4,1998,2007,9
AFZ018008,Joel,Watson,1993,1991-2000,10.3982/ecta10361,4,5,4 to 5,2007,2013,6
AFZ018008,Joel,Watson,1993,1991-2000,10.1257/aer.20180427,5,6,5 to 6,2013,2020,7
AFZ018008,Joel,Watson,1993,1991-2000,10.3982/ecta19797,6,7,6 to 7,2020,2024,4
AFZ018010,Mark,Watson,2016,2011-2020,10.1257/aer.20140913,1,2,1 to 2,2016,2016,0
AFZ018018,Roger,Waud,1968,,10.2307/1911380,1,2,1 to 2,1968,1976,8
AFZ018020,Michael,Waugh,2014,2011-2020,10.1257/aer.20151645,1,2,1 to 2,2014,2021,7
AFZ018027,Jeffrey,Weaver,2021,,10.1257/aer.20221712,1,2,1 to 2,2021,2024,3
AFZ018031,Andrea,Weber,2007,2001-2010,10.1257/aer.p20151064,1,2,1 to 2,2007,2015,8
AFZ018036,Guglielmo,Weber,1995,1991-2000,10.1257/aer.99.5.2209,1,2,1 to 2,1995,2009,14
AFZ018040,Martin,Weber,1989,1981-1990,10.1257/aer.20210307,1,2,1 to 2,1989,2025,36
AFZ018041,Michael,Weber,2018,2011-2020,10.1086/713192,1,2,1 to 2,2018,2020,2
AFZ018041,Michael,Weber,2018,2011-2020,10.1093/restud/rdag055,2,3,2 to 3,2020,2021,1
AFZ018041,Michael,Weber,2018,2011-2020,10.1086/718982,3,4,3 to 4,2021,2022,1
AFZ018041,Michael,Weber,2018,2011-2020,10.1093/restud/rdac075,4,5,4 to 5,2022,2022,0
AFZ018041,Michael,Weber,2018,2011-2020,10.1257/aer.20221167,5,6,5 to 6,2022,2024,2
AFZ018043,Roberto,Weber,1982,1981-1990,10.1257/000282806776157588,1,2,1 to 2,1982,2006,24
AFZ018043,Robert,Weber,1982,1981-1990,10.3982/ecta7469,2,3,2 to 3,2006,2009,3
AFZ018043,Roberto,Weber,1982,1981-1990,10.1257/aer.100.4.1826,3,4,3 to 4,2009,2010,1
AFZ018043,Roberto,Weber,1982,1981-1990,10.1257/aer.101.2.927,4,5,4 to 5,2010,2011,1
AFZ018043,Roberto,Weber,1982,1981-1990,10.1093/qje/qju031,5,6,5 to 6,2011,2014,3
AFZ018043,Roberto,Weber,1982,1981-1990,10.1257/aer.20201361,6,7,6 to 7,2014,2024,10
AFZ018044,Shlomo,Weber,1985,1981-1990,10.2307/1914161,1,2,1 to 2,1985,1986,1
AFZ018044,Sholomo,Weber,1985,1981-1990,10.2307/2297961,2,3,2 to 3,1986,1992,6
AFZ018057,Richard,Weelden,2013,2011-2020,10.1093/restud/rdy009,1,2,1 to 2,2013,2018,5
AFZ018057,Richard,Weelden,2013,2011-2020,10.1257/aer.20201817,2,3,2 to 3,2018,2021,3
AFZ018058,Joel,Weele,2022,,10.1257/aer.20191068,1,2,1 to 2,2022,2024,2
AFZ018071,Xiao,Wei,2013,2011-2020,10.1257/aer.104.11.3459,1,2,1 to 2,2013,2014,1
AFZ018072,Jorgen,Weibull,1988,1981-1990,10.1162/003355399555936,1,2,1 to 2,1988,1999,11
AFZ018072,Jorgen,Weibull,1988,1981-1990,10.1257/aer.100.4.1725,2,3,2 to 3,1999,2010,11
AFZ018072,Jorgen,Weibull,1988,1981-1990,10.3982/ecta10637,3,4,3 to 4,2010,2013,3
AFZ018072,Jorgen,Weibull,1988,1981-1990,10.3982/ecta11048,4,5,4 to 5,2013,2015,2
AFZ018081,Jonathan,Weigel,2015,2011-2020,10.3982/ecta14139,1,2,1 to 2,2015,2017,2
AFZ018081,Jonathan,Weigel,2015,2011-2020,10.1093/qje/qjaa019,2,3,2 to 3,2017,2020,3
AFZ018081,Jonathan,Weigel,2015,2011-2020,10.1257/aer.20201159,3,4,3 to 4,2020,2022,2
AFZ018083,David,Weil,2000,1991-2000,10.1257/aer.103.3.369,1,2,1 to 2,2000,2013,13
AFZ018089,Pierre-Olivier,Weill,2010,2001-2010,10.1093/restud/rdu008,1,2,1 to 2,2010,2014,4
AFZ018089,Pierre-Olivier,Weill,2010,2001-2010,10.1257/aer.20181707,2,3,2 to 3,2014,2021,7
AFZ018105,Barry,Weingast,1981,1981-1990,10.1086/261181,1,2,1 to 2,1981,1983,2
AFZ018105,Barry,Weingast,1981,1981-1990,10.1086/261528,2,3,2 to 3,1983,1988,5
AFZ018115,Jonathan,Weinstein,2007,2001-2010,10.1093/restud/rds027,1,2,1 to 2,2007,2012,5
