author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ017732,Rakesh,Vohra,2021,1,1,0,1,only_with_other_new_coauthors
AFZ017245,Isabel,Trevino,2020,1,0,0,0,solo
AFZ006487,Yingni,Guo,2019,1,1,1,0,with_experienced_coauthor
AFZ015554,Moses,Shayo,2019,1,1,1,0,with_experienced_coauthor
AFZ004553,Vadim,Elenev,2021,1,1,1,1,with_experienced_coauthor
AFZ009469,Tim,Landvoigt,2021,2,1,1,1,with_experienced_coauthor
AFZ008172,Callum,Jones,2022,1,1,1,0,with_experienced_coauthor
AFZ018830,Ji,Yoon,2021,1,1,1,0,with_experienced_coauthor
AFZ014250,Marcel,Rindisbacher,2020,1,1,1,1,with_experienced_coauthor
AFZ014324,Scott,Robertson,2020,1,1,1,1,with_experienced_coauthor
AFZ013102,Andrew,Patton,2020,1,1,1,1,with_experienced_coauthor
AFZ013781,Rogier,Quaedvlieg,2020,1,1,1,1,with_experienced_coauthor
AFZ009964,Merrick,Li,2022,1,1,1,0,with_experienced_coauthor
AFZ003591,Richard,Crump,2022,1,1,1,0,with_experienced_coauthor
AFZ008539,Rohan,Kekre,2022,1,1,0,1,only_with_other_new_coauthors
AFZ009758,Moritz,Lenel,2022,1,1,0,1,only_with_other_new_coauthors
AFZ012284,Scott,Nelson,2025,1,0,0,0,solo
AFZ005006,Jesus,FernandezVillaverde,2023,1,1,0,1,only_with_other_new_coauthors
AFZ007662,Samuel,Hurtado,2023,1,1,0,1,only_with_other_new_coauthors
AFZ012519,Galo,Nuno,2023,1,1,0,1,only_with_other_new_coauthors
AFZ007753,Gaston,Illanes,2025,1,1,1,1,with_experienced_coauthor
AFZ012893,Manisha,Padi,2025,1,1,1,1,with_experienced_coauthor
AFZ002991,Xu,Cheng,2022,1,1,0,1,only_with_other_new_coauthors
AFZ004210,Winston,Dou,2022,1,1,0,1,only_with_other_new_coauthors
AFZ010020,Zhipeng,Liao,2022,1,1,0,1,only_with_other_new_coauthors
AFZ003921,Kyle,Dempsey,2023,1,1,1,0,with_experienced_coauthor
AFZ003293,Benjamin,Collier,2024,1,1,0,1,only_with_other_new_coauthors
AFZ004580,Cameron,Ellis,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018716,Jinqiang,Yang,2023,1,1,1,0,with_experienced_coauthor
AFZ018636,Mindy,Xiaolan,2024,1,1,1,0,with_experienced_coauthor
AFZ007849,Oleg,Itskhoki,2025,1,1,0,1,only_with_other_new_coauthors
AFZ011985,Dmitry,Mukhin,2025,1,1,0,1,only_with_other_new_coauthors
AFZ010203,Tingjun,Liu,2025,1,1,1,0,with_experienced_coauthor
AFZ002647,Andres,Carvajal,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014554,Marzena,Rostek,2012,2,1,0,1,only_with_other_new_coauthors
AFZ018180,Marek,Weretka,2012,2,1,0,1,only_with_other_new_coauthors
AFZ009637,Dongwoo,Lee,1999,1,1,0,1,only_with_other_new_coauthors
AFZ002133,Martin,Bronfenbrenner,1950,1,0,0,0,solo
AFZ007396,Franklyn,Holzman,1952,1,0,0,0,solo
AFZ018271,Charles,Whittlesey,1958,1,0,0,0,solo
AFZ013642,Martin,Prachowny,1970,1,0,0,0,solo
AFZ006696,Jagdish,Handa,1971,1,0,0,0,solo
AFZ011077,Bennett,McCallum,1972,1,0,0,0,solo
AFZ016650,Lars,Svensson,1985,1,0,0,0,solo
AFZ018954,Josef,Zechner,1994,1,1,1,0,with_experienced_coauthor
AFZ000969,Nicholas,Barberis,1996,1,1,1,1,with_experienced_coauthor
AFZ001972,Maxim,Boycko,1996,1,1,1,1,with_experienced_coauthor
AFZ017309,Natalia,Tsukanova,1996,1,1,1,1,with_experienced_coauthor
AFZ003493,Joshua,Coval,2001,1,1,0,1,only_with_other_new_coauthors
AFZ011899,Tobias,Moskowitz,2001,1,1,0,1,only_with_other_new_coauthors
AFZ018152,Ivo,Welch,2004,2,1,1,0,with_experienced_coauthor
AFZ001777,Frederic,Boissay,2016,1,1,0,1,only_with_other_new_coauthors
AFZ003289,Fabrice,Collard,2016,1,1,0,1,only_with_other_new_coauthors
AFZ015939,Frank,Smets,2016,1,1,0,1,only_with_other_new_coauthors
AFZ007382,Martin,Holm,2021,1,1,0,1,only_with_other_new_coauthors
AFZ013105,Pascal,Paul,2021,1,1,0,1,only_with_other_new_coauthors
AFZ017111,Andreas,Tischbirek,2021,1,1,0,1,only_with_other_new_coauthors
AFZ009725,Fernando,Leibovici,2021,1,0,0,0,solo
AFZ000404,Jrgen,Andersen,2021,1,1,1,1,with_experienced_coauthor
AFZ001920,Jean-Philippe,Bouchaud,2023,1,1,0,1,only_with_other_new_coauthors
AFZ004862,Roger,Farmer,2023,1,1,0,1,only_with_other_new_coauthors
AFZ009971,Professor,Li,2024,1,1,1,0,with_experienced_coauthor
AFZ005339,Jeffrey,Frankel,1985,1,0,0,0,solo
AFZ001302,Efraim,Benmelech,2005,1,1,1,1,with_experienced_coauthor
AFZ005670,Mark,Garmaise,2005,1,1,1,1,with_experienced_coauthor
AFZ014137,Jonathan,Reuter,2006,1,1,0,1,only_with_other_new_coauthors
AFZ016620,Aditya,Sunderam,2020,1,1,0,1,only_with_other_new_coauthors
AFZ007022,Jorg,Heining,2020,1,1,0,1,only_with_other_new_coauthors
AFZ007925,Simon,Jager,2020,1,1,0,1,only_with_other_new_coauthors
AFZ015197,Benjamin,Schoefer,2020,1,1,0,1,only_with_other_new_coauthors
AFZ000277,Nageeb,Ali,2021,1,1,1,1,with_experienced_coauthor
AFZ006589,Nima,Haghpanah,2021,1,1,1,1,with_experienced_coauthor
AFZ015730,Ron,Siegel,2021,1,1,1,1,with_experienced_coauthor
AFZ000534,Matteo,Aquilina,2021,1,1,1,1,with_experienced_coauthor
AFZ012695,Peter,ONeill,2021,1,1,1,1,with_experienced_coauthor
AFZ001905,Gorkem,Bostanci,2026,1,1,1,0,with_experienced_coauthor
AFZ002388,Luigi,Butera,2026,1,1,1,1,with_experienced_coauthor
AFZ014756,Matteo,Saccarola,2026,1,1,1,1,with_experienced_coauthor
AFZ009162,Eirik,Kristiansen,2011,1,1,1,0,with_experienced_coauthor
AFZ014957,T,Santos,2011,1,1,1,0,with_experienced_coauthor
AFZ004290,Arindrajit,Dube,2011,1,1,0,1,only_with_other_new_coauthors
AFZ008389,Ethan,Kaplan,2011,1,1,0,1,only_with_other_new_coauthors
AFZ012150,Suresh,Naidu,2011,1,1,0,1,only_with_other_new_coauthors
AFZ000384,Mary,Amiti,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018112,David,Weinstein,2009,1,1,0,1,only_with_other_new_coauthors
AFZ002312,Konrad,Burchardi,2012,1,1,1,1,with_experienced_coauthor
AFZ005817,Maitreesh,Ghatak,2012,1,1,1,1,with_experienced_coauthor
AFZ009876,Ross,Levine,2016,1,1,1,0,with_experienced_coauthor
AFZ008874,Katharina,Knoll,2019,1,1,1,1,with_experienced_coauthor
AFZ009303,Dmitry,Kuvshinov,2019,1,1,1,1,with_experienced_coauthor
AFZ002763,Georgy,Chabakauri,2021,1,1,0,1,only_with_other_new_coauthors
AFZ018883,Kathy,Yuan,2021,1,1,0,1,only_with_other_new_coauthors
AFZ018903,Konstantinos,Zachariadis,2021,1,1,0,1,only_with_other_new_coauthors
AFZ001224,Juliane,Begenau,2021,1,1,0,1,only_with_other_new_coauthors
AFZ016582,Bruno,Sultanum,2021,1,1,0,1,only_with_other_new_coauthors
AFZ017206,Nicholas,Trachter,2021,1,1,0,1,only_with_other_new_coauthors
AFZ010504,Pierre,Mabille,2022,1,1,1,0,with_experienced_coauthor
AFZ007800,Luigi,Iovino,2023,1,1,0,1,only_with_other_new_coauthors
AFZ015432,Dmitriy,Sergeyev,2023,1,1,0,1,only_with_other_new_coauthors
AFZ001117,Marianna,Battaglia,2023,1,1,1,1,with_experienced_coauthor
AFZ010565,Andreas,Madestam,2023,1,1,1,1,with_experienced_coauthor
AFZ001741,Christoph,Boehm,2025,1,1,0,1,only_with_other_new_coauthors
AFZ009171,Niklas,Kroner,2025,1,1,0,1,only_with_other_new_coauthors
AFZ003344,Michael,Conlon,2025,1,1,1,1,with_experienced_coauthor
AFZ010635,Jeremy,Majerovitz,2025,1,1,1,1,with_experienced_coauthor
AFZ017647,Matias,Vieyra,2025,1,1,1,1,with_experienced_coauthor
AFZ004182,Javier,Donna,2026,1,1,0,1,only_with_other_new_coauthors
AFZ004703,Jose-Antonio,Espin-Sanchez,2026,1,1,0,1,only_with_other_new_coauthors
AFZ003026,Yu-Ting,Chiang,2026,1,1,0,1,only_with_other_new_coauthors
AFZ019150,Piotr,Zoch,2026,1,1,0,1,only_with_other_new_coauthors
AFZ006330,Maximilian,Grimm,2026,1,1,1,0,with_experienced_coauthor
AFZ002777,Amrita,Chakraborty,2011,1,1,1,0,with_experienced_coauthor
AFZ000474,Andie,Ang,2011,1,1,0,1,only_with_other_new_coauthors
AFZ004179,Shuo,Dong,2011,1,1,0,1,only_with_other_new_coauthors
AFZ010308,Rudy,Loo-Kung,2011,1,1,0,1,only_with_other_new_coauthors
AFZ003032,YiLi,Chien,2011,1,1,1,0,with_experienced_coauthor
AFZ006685,Bing,Han,2011,1,1,1,1,with_experienced_coauthor
AFZ017937,Tracy,Wang,2011,1,1,1,1,with_experienced_coauthor
AFZ012866,Emre,Ozdenoren,2011,1,1,1,1,with_experienced_coauthor
AFZ018884,Kun,Yuan,2011,1,1,1,1,with_experienced_coauthor
AFZ003888,Eddie,Dekel,2011,1,1,1,0,with_experienced_coauthor
AFZ006962,Zhiguo,He,2011,1,1,1,0,with_experienced_coauthor
AFZ002755,Giovanni,Cespa,2011,1,1,1,0,with_experienced_coauthor
AFZ018574,Rebecca,Wright,2012,2,1,1,1,with_experienced_coauthor
AFZ001926,Alex,Boulatov,2012,1,1,0,1,only_with_other_new_coauthors
AFZ007071,Terry,Hendershott,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010213,Dmitry,Livdan,2012,1,1,0,1,only_with_other_new_coauthors
AFZ001520,Milo,Bianchi,2012,1,1,0,1,only_with_other_new_coauthors
AFZ001720,Matteo,Bobba,2012,1,1,0,1,only_with_other_new_coauthors
AFZ013175,Florian,Pelgrin,2012,1,1,1,0,with_experienced_coauthor
AFZ006411,Chaojun,Gu,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010988,Fabrizio,Mattesini,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011719,Cyril,Monnet,2012,1,1,0,1,only_with_other_new_coauthors
AFZ016928,Irina,Telyukova,2013,1,0,0,0,solo
AFZ016475,Georg,Strasser,2013,1,1,1,0,with_experienced_coauthor
AFZ000931,A,Banerjee,2014,1,1,1,0,with_experienced_coauthor
AFZ008446,Kenneth,Kasa,2013,1,1,0,1,only_with_other_new_coauthors
AFZ017843,Todd,Walker,2013,1,1,0,1,only_with_other_new_coauthors
AFZ018259,Charles,Whiteman,2013,1,1,0,1,only_with_other_new_coauthors
AFZ007400,Johan,Hombert,2014,1,1,1,0,with_experienced_coauthor
AFZ005602,Amit,Gandhi,2014,1,1,0,1,only_with_other_new_coauthors
AFZ015442,Ricardo,Serrano-Padial,2014,1,1,0,1,only_with_other_new_coauthors
AFZ012997,Daniel,Paravisini,2014,1,1,1,1,with_experienced_coauthor
AFZ013937,Veronica,Rappoport,2014,1,1,1,1,with_experienced_coauthor
AFZ015175,Petr,Schnabl,2014,1,1,1,1,with_experienced_coauthor
AFZ002235,Valentina,Bruno,2014,1,1,1,0,with_experienced_coauthor
AFZ005337,David,Frankel,2015,1,1,0,1,only_with_other_new_coauthors
AFZ008088,Yu,Jin,2015,1,1,0,1,only_with_other_new_coauthors
AFZ017940,Yajun,Wang,2017,1,1,1,0,with_experienced_coauthor
AFZ007754,Cosmin,Ilut,2017,1,1,1,1,with_experienced_coauthor
AFZ000883,Vimal,Balasubramaniam,2018,1,1,1,1,with_experienced_coauthor
AFZ013877,Tarun,Ramadorai,2018,1,1,1,1,with_experienced_coauthor
AFZ017707,Siva,Viswanathan,2018,1,1,0,1,only_with_other_new_coauthors
AFZ002456,Michael,Callen,2019,1,1,1,0,with_experienced_coauthor
AFZ011460,Claudio,Michelacci,2004,1,1,0,1,only_with_other_new_coauthors
AFZ016550,Javier,Suarez,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011977,Sujoy,Mukerji,2001,1,1,0,1,only_with_other_new_coauthors
AFZ016775,JeanMarc,Tallon,2001,1,1,0,1,only_with_other_new_coauthors
AFZ014711,John,Rust,2002,1,1,0,1,only_with_other_new_coauthors
AFZ018089,Pierre-Olivier,Weill,2007,1,0,0,0,solo
AFZ010333,Guido,Lorenzoni,2008,1,0,0,0,solo
AFZ006057,Mikhail,Golosov,2009,1,1,0,1,only_with_other_new_coauthors
AFZ017317,Aleh,Tsyvinski,2009,1,1,0,1,only_with_other_new_coauthors
AFZ003294,Pierre,Collin-Dufresne,2004,1,1,0,1,only_with_other_new_coauthors
AFZ006048,Robert,Goldstein,2004,1,1,0,1,only_with_other_new_coauthors
AFZ007612,Julien,Hugonnier,2004,1,1,0,1,only_with_other_new_coauthors
AFZ007246,Alexandrou,Himonas,2005,1,1,0,1,only_with_other_new_coauthors
AFZ010326,Florencio,Lopez-de-Silanes,1997,1,0,0,0,solo
AFZ002846,Robert,Chang,2001,1,1,0,1,only_with_other_new_coauthors
AFZ017554,Andres,Velasco,2001,1,1,0,1,only_with_other_new_coauthors
AFZ014959,Tarscila,Santos,2001,2,1,1,1,with_experienced_coauthor
AFZ002546,Andrew,Caplin,2001,1,1,0,1,only_with_other_new_coauthors
AFZ009598,John,Leahy,2001,1,1,0,1,only_with_other_new_coauthors
AFZ006073,Paul,Gompers,2001,1,1,0,1,only_with_other_new_coauthors
AFZ011404,Andrew,Metrick,2001,1,1,0,1,only_with_other_new_coauthors
AFZ000967,Brad,Barber,2001,1,1,0,1,only_with_other_new_coauthors
AFZ012568,Terry,Odean,2001,1,1,0,1,only_with_other_new_coauthors
AFZ011268,PK,Mehta,2002,1,1,0,1,only_with_other_new_coauthors
AFZ011990,Sendhil,Mullainathan,2002,1,1,0,1,only_with_other_new_coauthors
AFZ008001,Olivier,Jeanne,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014480,Andrew,Rose,2002,1,1,0,1,only_with_other_new_coauthors
AFZ011017,Paolo,Mauro,2002,1,1,0,1,only_with_other_new_coauthors
AFZ016634,Nathan,Sussman,2002,1,1,0,1,only_with_other_new_coauthors
AFZ018677,Yishay,Yafeh,2002,1,1,0,1,only_with_other_new_coauthors
AFZ013822,MATTHEW,Rabin,2002,1,0,0,0,solo
AFZ005453,Drew,Fudenberg,2003,1,1,1,0,with_experienced_coauthor
AFZ003225,Joao,Cocco,2003,1,1,1,0,with_experienced_coauthor
AFZ007832,Joy,Ishii,2003,1,1,1,0,with_experienced_coauthor
AFZ018609,Jeffrey,Wurgler,2003,1,1,1,1,with_experienced_coauthor
AFZ007456,Al,Hortacsu,2004,1,1,0,1,only_with_other_new_coauthors
AFZ016703,Chad,Syverson,2004,1,1,0,1,only_with_other_new_coauthors
AFZ006462,Luigi,Guiso,2004,1,1,1,1,with_experienced_coauthor
AFZ014964,Paola,Sapienza,2004,1,1,1,1,with_experienced_coauthor
AFZ002701,Rui,Castro,2004,1,1,0,1,only_with_other_new_coauthors
AFZ003200,Gian,Clementi,2004,1,1,0,1,only_with_other_new_coauthors
AFZ014244,Bertrand,Rime,2004,1,1,1,0,with_experienced_coauthor
AFZ011997,Helene,Muller,2004,1,1,1,0,with_experienced_coauthor
AFZ013516,Charles,Polk,2005,1,1,1,1,with_experienced_coauthor
AFZ002165,Craig,Brown,2005,1,1,0,1,only_with_other_new_coauthors
AFZ004088,Serdar,Dinc,2005,1,1,0,1,only_with_other_new_coauthors
AFZ008667,AI,Khwaja,2005,1,1,0,1,only_with_other_new_coauthors
AFZ011435,Ajmal,Mian,2005,1,1,0,1,only_with_other_new_coauthors
AFZ003965,M,Desai,2006,1,1,0,1,only_with_other_new_coauthors
AFZ013969,Jurgen,Rauh,2006,1,1,0,1,only_with_other_new_coauthors
AFZ006354,Reint,Gropp,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015213,John,Scholz,1997,1,1,0,1,only_with_other_new_coauthors
AFZ005978,Uri,Gneezy,1997,1,1,0,1,only_with_other_new_coauthors
AFZ013613,Jan,Potters,1997,1,1,0,1,only_with_other_new_coauthors
AFZ008289,Daniel,Kahneman,1997,1,1,1,1,with_experienced_coauthor
AFZ015280,Alan,Schwartz,1997,1,1,1,1,with_experienced_coauthor
AFZ017367,Amos,Tversky,1997,1,1,1,1,with_experienced_coauthor
AFZ009387,David,Laibson,1997,1,0,0,0,solo
AFZ002327,Mike,Burkart,1997,1,1,0,1,only_with_other_new_coauthors
AFZ006346,Denis,Gromb,1997,1,1,0,1,only_with_other_new_coauthors
AFZ012975,Fausto,Panunzi,1997,1,1,0,1,only_with_other_new_coauthors
AFZ014387,Ailsa,Roell,1998,1,1,1,0,with_experienced_coauthor
AFZ012113,S,Myers,1998,1,1,1,0,with_experienced_coauthor
AFZ017631,L,Viceira,1999,1,1,1,0,with_experienced_coauthor
AFZ006975,Conor,Heath,1999,1,1,0,1,only_with_other_new_coauthors
AFZ007590,Steven,Huddart,1999,1,1,0,1,only_with_other_new_coauthors
AFZ009480,Mark,Lang,1999,1,1,0,1,only_with_other_new_coauthors
AFZ009174,Randy,Kroszner,1999,1,1,1,0,with_experienced_coauthor
AFZ005439,Roman,Frydman,1999,1,1,0,1,only_with_other_new_coauthors
AFZ006237,Cheryl,Gray,1999,1,1,0,1,only_with_other_new_coauthors
AFZ007164,Marek,Hessel,1999,1,1,0,1,only_with_other_new_coauthors
AFZ013929,Andrzej,Rapaczynski,1999,1,1,0,1,only_with_other_new_coauthors
AFZ011218,John,McMillan,1999,1,1,0,1,only_with_other_new_coauthors
AFZ018535,Christopher,Woodruff,1999,1,1,0,1,only_with_other_new_coauthors
AFZ001305,Morten,Bennedsen,2007,1,1,0,1,only_with_other_new_coauthors
AFZ012392,Kasper,Nielsen,2007,1,1,0,1,only_with_other_new_coauthors
AFZ013221,Fernando,PerezGonzalez,2007,1,1,0,1,only_with_other_new_coauthors
AFZ018485,Daniel,Wolfenzon,2007,1,1,0,1,only_with_other_new_coauthors
AFZ016025,Erik,Snowberg,2007,1,1,1,1,with_experienced_coauthor
AFZ018486,Justin,Wolfers,2007,1,1,1,1,with_experienced_coauthor
AFZ006286,Michael,Greenstone,2006,1,1,0,1,only_with_other_new_coauthors
AFZ012857,Paul,Oyer,2006,1,1,0,1,only_with_other_new_coauthors
AFZ005507,Xavier,Gabaix,2006,1,1,0,1,only_with_other_new_coauthors
AFZ006116,Parameswaran,Gopikrishnan,2006,1,1,0,1,only_with_other_new_coauthors
AFZ013472,Vasiliki,Plerou,2006,1,1,0,1,only_with_other_new_coauthors
AFZ016283,Eugene,Stanley,2006,1,1,0,1,only_with_other_new_coauthors
AFZ000653,Naeem,Ashraf,2006,1,1,0,1,only_with_other_new_coauthors
AFZ008425,Dean,Karlan,2006,1,1,0,1,only_with_other_new_coauthors
AFZ018807,WenYan,Yin,2006,1,1,0,1,only_with_other_new_coauthors
AFZ018853,Peyton,Young,2010,1,1,1,0,with_experienced_coauthor
AFZ007410,Han,Hong,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008263,Marcin,Kacperczyk,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008349,Eugene,Kandel,2010,1,1,1,0,with_experienced_coauthor
AFZ016090,RA,Somerville,2004,1,0,0,0,solo
AFZ006329,Antoine,Grimaud,2005,1,1,0,1,only_with_other_new_coauthors
AFZ004038,Ilia,Dichev,2007,1,0,0,0,solo
AFZ001407,Ben,Bernanke,2023,1,0,0,0,solo
AFZ008782,Burcin,Kisacikoglu,2020,1,1,1,1,with_experienced_coauthor
AFZ015068,Therese,Scharlemann,2025,1,1,0,1,only_with_other_new_coauthors
AFZ017632,LuisM,Viceira,2001,1,1,1,0,with_experienced_coauthor
AFZ016889,Luke,Taylor,1985,1,1,0,1,only_with_other_new_coauthors
AFZ005121,Irving,Fisher,1969,1,1,0,1,only_with_other_new_coauthors
AFZ006639,George,Hall,1969,1,1,0,1,only_with_other_new_coauthors
AFZ007270,Jack,Hirshleifer,1975,1,0,0,0,solo
AFZ005038,Franz,Ferschl,1967,1,1,0,1,only_with_other_new_coauthors
AFZ003217,Robert,Clower,1954,1,1,0,1,only_with_other_new_coauthors
AFZ006024,Stephen,Goldfeld,1968,1,1,1,0,with_experienced_coauthor
AFZ002075,Constantino,Bresciani-Turroni,1957,1,1,0,1,only_with_other_new_coauthors
AFZ018455,Werner,Wittmann,1963,1,1,0,1,only_with_other_new_coauthors
AFZ015322,Ira,Scott,1963,1,1,0,1,only_with_other_new_coauthors
AFZ015411,Shubhashis,Sengupta,1966,1,1,0,1,only_with_other_new_coauthors
AFZ016291,Richard,Stapleton,1978,1,1,0,1,only_with_other_new_coauthors
AFZ016553,Marti,Subrahmanyam,1978,1,1,0,1,only_with_other_new_coauthors
AFZ008198,James,Jordan,1983,1,0,0,0,solo
AFZ004263,Jacques,Dreze,1972,1,1,1,1,with_experienced_coauthor
AFZ005514,Jean,Gabszewicz,1972,1,1,1,1,with_experienced_coauthor
AFZ015133,David,Schmeidler,1972,1,1,1,1,with_experienced_coauthor
AFZ001041,Robert,Barsky,1993,1,1,1,0,with_experienced_coauthor
AFZ003998,Mathias,Dewatripont,1994,1,1,1,0,with_experienced_coauthor
AFZ001371,Erik,Berglof,1994,1,1,0,1,only_with_other_new_coauthors
AFZ013298,Mitchell,Petersen,1992,1,0,0,0,solo
AFZ015470,Nejat,Seyhun,1992,1,0,0,0,solo
AFZ006774,Gikas,Hardouvelis,1992,1,1,0,1,only_with_other_new_coauthors
AFZ009434,Owen,Lamont,1994,1,1,1,1,with_experienced_coauthor
AFZ016343,Johannes,Stein,1994,1,1,1,1,with_experienced_coauthor
AFZ000668,P,Asquith,1994,1,1,1,1,with_experienced_coauthor
AFZ005801,R,Gertner,1994,1,1,1,1,with_experienced_coauthor
AFZ000189,Rao,Aiyagari,1994,1,0,0,0,solo
AFZ016340,J,Stein,1995,1,0,0,0,solo
AFZ003167,Stijn,Claessens,1993,1,1,0,1,only_with_other_new_coauthors
AFZ018301,Sweder,Wijnbergen,1993,1,1,0,1,only_with_other_new_coauthors
AFZ014557,Julio,Rotemberg,1993,1,1,1,0,with_experienced_coauthor
AFZ017096,Allan,Timmermann,1993,1,0,0,0,solo
AFZ013870,Raghuram,Rajan,1994,1,0,0,0,solo
AFZ008283,James,Kahn,1992,1,0,0,0,solo
AFZ012317,David,Neumark,1992,1,1,0,1,only_with_other_new_coauthors
AFZ015542,Steven,Sharpe,1992,1,1,0,1,only_with_other_new_coauthors
AFZ002336,Philip,Burkett,1992,1,1,1,0,with_experienced_coauthor
AFZ001274,Shlomo,Benartzi,1995,1,1,0,1,only_with_other_new_coauthors
AFZ016982,Richard,Thaler,1995,1,1,0,1,only_with_other_new_coauthors
AFZ000188,Yacine,Ait-Sahalia,1996,1,0,0,0,solo
AFZ009525,Henning,Larsen,1950,1,0,0,0,solo
AFZ018160,Stanisaw,Wellisz,1952,1,0,0,0,solo
AFZ013032,Michael,Parkin,1970,1,0,0,0,solo
AFZ007050,John,Helliwell,1970,1,1,0,1,only_with_other_new_coauthors
AFZ008562,Murray,Kemp,1970,1,0,0,0,solo
AFZ015567,Hersh,Shefrin,1981,1,0,0,0,solo
AFZ019195,Jeffrey,Zwiebel,1995,1,0,0,0,solo
AFZ017017,Jason,Thomas,1994,1,1,0,1,only_with_other_new_coauthors
AFZ018549,Tim,Worrall,1994,1,1,0,1,only_with_other_new_coauthors
AFZ014356,Jean-Charles,Rochet,1994,1,1,0,1,only_with_other_new_coauthors
AFZ017387,Christopher,Udry,1994,1,0,0,0,solo
AFZ001460,Timothy,Besley,1994,1,1,0,1,only_with_other_new_coauthors
AFZ003220,Stephen,Coate,1994,1,1,0,1,only_with_other_new_coauthors
AFZ010350,Glenn,Loury,1994,1,1,0,1,only_with_other_new_coauthors
AFZ001811,Stephen,Bond,1994,1,1,0,1,only_with_other_new_coauthors
AFZ011253,Costas,Meghir,1994,1,1,0,1,only_with_other_new_coauthors
AFZ011299,Angelo,Melino,1993,1,1,1,0,with_experienced_coauthor
AFZ006156,Gary,Gorton,1993,1,1,1,0,with_experienced_coauthor
AFZ008529,Timothy,Kehoe,1993,1,1,0,1,only_with_other_new_coauthors
AFZ009870,David,Levine,1993,1,1,0,1,only_with_other_new_coauthors
AFZ007465,Takeo,Hoshi,1991,1,1,0,1,only_with_other_new_coauthors
AFZ008449,Anil,Kashyap,1991,1,1,0,1,only_with_other_new_coauthors
AFZ015066,David,Scharfstein,1991,1,1,0,1,only_with_other_new_coauthors
AFZ009176,Alan,Krueger,1991,1,0,0,0,solo
AFZ011905,Patricia,Mosser,1991,1,0,0,0,solo
AFZ017200,Robert,Townsend,1995,1,0,0,0,solo
AFZ007998,Jith,Jayaratne,1996,1,1,0,1,only_with_other_new_coauthors
AFZ016469,Philip,Strahan,1996,1,1,0,1,only_with_other_new_coauthors
AFZ011854,Sara,Morris,1996,1,0,0,0,solo
AFZ013544,Jeffrey,Pontiff,1996,1,0,0,0,solo
AFZ003078,Joo-Pyoung,Choi,1996,1,0,0,0,solo
AFZ005715,John,Geanakoplos,1994,1,1,1,1,with_experienced_coauthor
AFZ010919,Andreu,MasColell,1994,1,1,1,1,with_experienced_coauthor
AFZ011205,Andrew,McLennan,1994,1,1,1,1,with_experienced_coauthor
AFZ000476,George-Marios,Angeletos,2013,1,1,0,1,only_with_other_new_coauthors
AFZ009505,Jennifer,La'O,2013,1,1,0,1,only_with_other_new_coauthors
AFZ004220,Prosper,Dovonon,2013,1,1,0,1,only_with_other_new_coauthors
AFZ014102,Eric,Renault,2013,1,1,0,1,only_with_other_new_coauthors
AFZ004767,Erik,Eyster,2013,1,1,0,1,only_with_other_new_coauthors
AFZ013378,Michele,Piccione,2013,1,1,0,1,only_with_other_new_coauthors
AFZ011498,Konstantin,Milbradt,2014,1,1,1,0,with_experienced_coauthor
AFZ002365,Leonardo,Bursztyn,2014,1,1,0,1,only_with_other_new_coauthors
AFZ004453,Florian,Ederer,2014,1,1,0,1,only_with_other_new_coauthors
AFZ004992,Bruno,Ferman,2014,1,1,0,1,only_with_other_new_coauthors
AFZ018886,Noam,Yuchtman,2014,1,1,0,1,only_with_other_new_coauthors
AFZ017456,Semih,Uslu,2019,1,0,0,0,solo
AFZ002372,Matteo,Burzoni,2021,1,1,0,1,only_with_other_new_coauthors
AFZ014216,Frank,Riedel,2021,1,1,0,1,only_with_other_new_coauthors
AFZ016099,Mete,Soner,2021,1,1,0,1,only_with_other_new_coauthors
AFZ005254,Jean-Jacques,Forneron,2023,1,0,0,0,solo
AFZ010173,Ernest,Liu,2022,1,1,1,0,with_experienced_coauthor
AFZ017657,Jean-Luc,Vila,2021,1,1,1,0,with_experienced_coauthor
AFZ000770,Jose,Azar,2021,1,1,1,0,with_experienced_coauthor
AFZ006325,John,Grigsby,2024,1,1,1,0,with_experienced_coauthor
AFZ010838,Robert,Marquez,2008,1,1,1,0,with_experienced_coauthor
AFZ006526,Fatih,Guvenen,2009,1,0,0,0,solo
AFZ007054,Christian,Hellwig,2009,1,1,1,0,with_experienced_coauthor
AFZ015236,Paul,Schrimpf,2010,1,1,1,0,with_experienced_coauthor
AFZ003351,Gregory,Connor,2012,1,1,0,1,only_with_other_new_coauthors
AFZ006590,Matthias,Hagmann,2012,1,1,0,1,only_with_other_new_coauthors
